angleSpeedx_y_z;lineAccx_y_z
0.43,-0.01,0.01,-0.01,-0.12,9.77
0.16,-0.02,-0.02,-0.03,0.01,9.82
-0.24,-0.07,-0.02,-0.04,-0.07,9.83
0.08,-0.11,0.01,-0.01,-0.37,9.66
0.59,-0.07,0.04,0.02,-0.23,9.65
0.76,-0.01,0.00,0.03,0.06,9.72
0.38,0.03,-0.01,0.01,0.25,9.81
-0.49,0.04,0.00,0.02,-0.15,9.81
-0.18,0.08,0.05,0.02,-0.38,9.78
0.49,0.10,0.07,0.00,-0.32,9.81
0.82,0.09,0.08,-0.02,-0.01,9.89
-0.21,-0.05,0.09,-0.01,0.25,9.97
-0.59,-0.10,0.08,0.01,-0.04,9.86
-0.25,-0.08,0.07,0.03,-0.30,9.74
0.43,-0.06,0.10,0.03,-0.25,9.69
0.58,0.01,0.15,-0.00,0.40,9.87
-0.08,-0.04,0.11,-0.03,0.44,9.88
-0.49,-0.11,0.09,-0.01,0.20,9.80
-0.28,-0.11,0.08,0.02,-0.09,9.68
0.76,0.09,0.13,0.04,0.11,9.76
0.60,0.12,0.12,-0.03,0.38,9.88
0.07,0.05,0.07,-0.06,0.44,9.95
-0.30,-0.03,0.04,-0.07,0.25,9.90
0.33,-0.04,0.06,0.02,0.01,9.75
0.72,0.05,0.06,0.01,0.21,9.77
0.64,0.07,0.06,-0.01,0.46,9.84
0.24,0.02,0.07,-0.03,0.59,9.87
-0.12,-0.06,0.00,-0.02,0.32,9.75
0.21,-0.03,0.02,0.01,0.26,9.70
0.54,0.05,0.05,0.01,0.38,9.73
0.54,0.07,0.04,0.00,0.56,9.83
-0.15,-0.00,0.03,-0.03,0.53,9.92
-0.23,-0.02,0.03,-0.02,0.32,9.88
0.06,0.00,0.03,-0.02,0.20,9.86
0.42,0.01,0.04,-0.01,0.28,9.87
0.38,-0.08,0.07,-0.03,0.68,9.91
0.05,-0.13,0.07,-0.02,0.68,9.85
-0.06,-0.16,0.06,0.01,0.57,9.75
0.18,-0.16,0.10,0.03,0.50,9.67
0.75,-0.03,0.10,0.03,0.79,9.70
0.62,-0.03,0.13,-0.01,0.94,9.74
0.52,-0.06,0.15,0.01,0.84,9.79
0.40,-0.12,0.15,0.07,0.73,9.77
0.42,0.11,0.15,0.02,0.83,9.86
0.31,0.12,0.13,-0.00,0.78,9.96
0.16,0.09,0.13,-0.02,0.67,9.98
0.12,0.05,0.14,-0.01,0.59,9.99
0.51,-0.03,0.14,-0.04,0.72,9.92
0.50,-0.11,0.12,-0.01,0.86,9.89
0.40,-0.12,0.12,0.01,0.97,9.83
0.34,-0.10,0.12,0.02,1.01,9.74
0.41,-0.05,0.09,0.04,1.00,9.64
0.52,-0.08,0.09,0.06,1.00,9.66
0.74,-0.04,0.11,-0.00,1.01,9.66
0.99,0.03,0.11,-0.01,1.04,9.71
0.60,0.04,0.09,-0.02,1.13,9.95
0.32,0.05,0.06,-0.02,1.12,9.95
0.09,0.04,0.05,-0.03,0.96,9.93
0.18,0.04,0.06,-0.01,0.80,9.91
0.98,0.06,0.07,-0.05,1.05,9.88
1.14,-0.08,0.06,-0.08,1.25,9.77
1.12,-0.22,0.06,-0.03,1.35,9.74
1.25,-0.19,0.07,0.07,1.43,9.75
1.02,0.10,0.12,0.14,1.58,9.66
0.62,0.30,0.13,0.12,1.62,9.69
0.19,0.46,0.14,0.08,1.55,9.83
0.03,0.52,0.13,0.02,1.33,9.94
0.55,0.26,0.19,-0.08,1.10,10.05
0.78,0.13,0.18,-0.05,1.24,10.14
0.73,0.01,0.18,-0.02,1.40,10.13
0.45,-0.06,0.17,-0.00,1.48,10.02
0.37,0.03,0.18,0.05,1.44,9.74
0.61,0.13,0.18,0.06,1.51,9.69
0.79,0.16,0.17,0.08,1.63,9.72
0.87,0.21,0.19,0.00,1.72,9.73
0.59,0.17,0.17,-0.00,1.80,9.82
0.37,0.15,0.17,-0.02,1.78,9.81
0.21,0.09,0.14,-0.01,1.66,9.75
0.28,0.14,0.14,0.02,1.50,9.75
0.66,0.31,0.18,-0.03,1.47,9.85
0.78,0.29,0.17,-0.08,1.59,9.94
0.80,0.12,0.16,-0.11,1.71,9.94
0.83,-0.08,0.17,-0.08,1.80,9.90
0.87,-0.13,0.19,0.03,1.89,9.65
0.98,0.07,0.22,0.09,1.89,9.67
1.06,0.27,0.25,0.09,1.92,9.73
0.94,0.33,0.26,0.02,1.97,9.80
0.44,0.32,0.28,-0.07,2.05,10.07
-0.05,0.19,0.26,-0.10,1.84,10.09
-0.25,0.09,0.23,-0.07,1.52,10.03
0.02,0.08,0.23,-0.03,1.31,9.98
0.72,0.08,0.26,-0.08,1.53,10.01
0.56,-0.04,0.23,-0.12,1.74,9.99
0.30,-0.14,0.20,-0.09,1.83,9.91
0.19,-0.19,0.21,-0.04,1.80,9.78
0.61,-0.08,0.20,0.05,1.84,9.60
0.68,0.02,0.22,0.04,1.99,9.58
0.47,0.11,0.24,0.03,2.07,9.62
0.20,0.21,0.25,0.05,2.01,9.68
-0.01,0.36,0.31,0.07,1.64,9.77
0.16,0.42,0.33,0.02,1.47,9.85
0.41,0.39,0.34,0.01,1.44,9.92
0.59,0.31,0.34,-0.01,1.55,9.98
0.55,0.02,0.42,0.02,1.82,9.90
0.33,0.00,0.42,0.12,1.84,9.80
0.27,0.13,0.44,0.10,1.78,9.58
0.44,0.27,0.47,0.09,1.78,9.43
0.75,0.50,0.50,0.10,2.07,9.48
0.41,0.54,0.49,0.05,2.12,9.54
0.01,0.60,0.50,0.05,2.00,9.61
-0.11,0.64,0.48,0.02,1.71,9.59
0.61,0.64,0.45,-0.09,1.41,9.66
0.93,0.56,0.45,-0.11,1.53,9.81
0.80,0.41,0.42,-0.11,1.70,9.96
0.58,0.28,0.38,-0.11,1.75,9.98
0.72,-0.05,0.32,-0.17,1.67,9.70
0.98,-0.06,0.30,-0.04,1.75,9.71
1.05,-0.00,0.33,0.07,1.91,9.73
0.86,0.13,0.35,0.06,2.02,9.74
0.26,0.36,0.41,0.01,1.84,9.87
0.16,0.50,0.39,-0.00,1.71,10.02
0.21,0.50,0.41,-0.09,1.60,10.13
0.25,0.34,0.45,-0.18,1.50,10.20
0.21,0.07,0.51,-0.01,1.48,10.37
0.14,0.07,0.51,-0.10,1.52,10.24
0.06,0.03,0.49,-0.18,1.58,10.07
0.07,-0.07,0.47,-0.19,1.67,9.96
-0.11,-0.03,0.47,0.06,1.83,9.99
-0.32,0.03,0.47,-0.01,1.82,9.90
-0.46,-0.00,0.48,-0.08,1.77,9.83
-0.39,-0.07,0.49,-0.09,1.71,9.86
-0.32,-0.11,0.48,-0.13,1.64,9.93
-0.57,-0.30,0.44,-0.09,1.50,9.96
-0.61,-0.44,0.43,-0.08,1.31,9.93
-0.30,-0.41,0.44,-0.04,1.20,9.85
0.54,-0.57,0.50,-0.21,1.52,9.71
0.28,-0.66,0.44,-0.02,1.68,9.81
-0.06,-0.53,0.41,0.12,1.67,9.78
-0.12,-0.34,0.46,0.00,1.51,9.51
0.70,-0.20,0.50,0.02,1.50,9.52
0.89,-0.07,0.49,0.11,1.73,9.72
0.55,0.08,0.49,0.02,1.86,9.84
-0.06,0.08,0.49,-0.08,1.74,9.89
-0.07,-0.04,0.47,0.01,1.14,10.02
0.49,0.01,0.51,0.00,1.14,10.09
0.74,-0.05,0.54,-0.13,1.36,10.13
0.38,-0.31,0.53,-0.12,1.57,10.20
-0.41,-0.27,0.57,0.01,1.40,10.03
-0.17,-0.25,0.58,-0.07,1.29,9.81
0.25,-0.35,0.58,-0.02,1.40,9.71
0.38,-0.34,0.61,0.06,1.63,9.67
-0.36,-0.08,0.67,0.10,1.74,9.51
-0.48,0.02,0.67,0.00,1.51,9.42
-0.26,0.12,0.65,0.09,1.30,9.45
0.13,0.33,0.69,0.07,1.26,9.64
0.14,0.24,0.65,-0.15,1.29,9.86
0.09,0.00,0.65,-0.08,1.22,9.99
0.31,-0.10,0.66,-0.08,1.21,9.91
0.55,-0.22,0.67,-0.11,1.28,9.89
0.41,-0.29,0.59,-0.01,1.53,9.89
0.17,-0.17,0.61,-0.01,1.56,9.89
0.19,-0.04,0.63,-0.08,1.53,9.90
0.08,-0.11,0.62,0.01,1.54,9.97
-0.12,-0.03,0.68,-0.12,1.49,10.08
-0.29,-0.01,0.68,-0.05,1.42,10.16
-0.37,0.04,0.66,-0.05,1.30,10.23
-0.50,0.16,0.68,-0.12,1.23,10.21
-0.51,0.05,0.71,-0.12,1.20,10.15
-0.50,-0.03,0.74,-0.03,1.27,10.22
-0.63,0.03,0.76,-0.07,1.35,10.14
-0.92,0.01,0.76,-0.12,1.37,9.92
-0.88,-0.21,0.81,-0.13,1.27,9.52
-0.73,-0.12,0.77,0.04,1.32,9.44
-0.69,0.09,0.85,0.14,1.43,9.50
-0.84,0.13,0.89,-0.06,1.44,9.33
-0.87,-0.05,0.90,0.01,1.15,9.39
-0.51,-0.02,0.86,-0.01,1.04,9.37
-0.15,0.03,0.90,-0.09,1.04,9.43
0.02,-0.06,0.90,-0.05,1.06,9.50
0.37,-0.14,0.88,-0.14,1.16,9.56
0.45,-0.27,0.89,-0.11,1.16,9.53
0.65,-0.28,0.91,0.06,1.19,9.71
0.74,-0.10,0.89,-0.02,1.27,9.68
0.63,0.10,0.88,-0.07,1.43,9.88
0.53,0.01,0.91,-0.08,1.47,10.04
0.10,0.03,0.94,-0.02,1.40,10.25
-0.25,0.10,0.91,-0.12,1.21,10.25
-0.24,0.07,0.84,-0.17,0.95,10.38
-0.22,0.00,0.78,-0.19,1.06,10.41
-0.46,-0.19,0.82,-0.07,1.19,10.51
-0.78,-0.31,0.86,-0.04,1.18,10.45
-1.10,-0.38,0.86,0.05,0.88,9.99
-0.69,-0.18,0.86,-0.04,0.92,9.74
-0.42,-0.10,0.84,-0.02,1.20,9.67
-0.41,0.00,0.89,0.14,1.45,9.80
-1.32,0.26,0.96,0.16,1.28,9.57
-1.11,0.48,1.00,0.16,0.98,9.53
-0.63,0.69,1.01,0.08,0.89,9.44
-0.13,0.82,1.03,0.01,1.03,9.47
-0.38,0.75,1.04,0.18,1.34,9.67
-0.74,0.90,1.04,0.22,1.23,9.63
-0.82,1.02,1.10,0.18,0.99,9.43
-0.41,1.02,1.12,0.07,0.86,9.25
0.35,1.11,1.09,0.13,1.29,9.58
0.04,1.20,1.04,-0.01,1.57,9.69
-0.54,0.95,1.01,-0.12,1.59,9.71
-0.84,0.62,1.02,-0.03,1.36,9.78
-0.52,0.76,1.05,0.03,1.05,10.08
-0.45,0.68,1.03,-0.31,1.11,10.04
-0.57,0.29,0.96,-0.41,1.16,10.18
-0.69,0.01,0.95,-0.19,1.12,10.43
-0.93,-0.09,0.98,-0.20,0.90,10.17
-0.75,-0.27,1.03,-0.20,0.80,9.98
-0.36,-0.32,1.04,-0.20,0.84,9.86
-0.05,-0.19,1.04,-0.20,1.00,9.76
-0.08,-0.11,0.97,-0.32,1.32,9.64
-0.28,-0.14,0.96,-0.15,1.32,9.68
-0.29,-0.04,0.97,-0.12,1.18,9.55
0.06,0.05,1.05,-0.19,1.07,9.40
0.43,0.19,1.00,-0.08,1.24,9.75
0.18,0.35,0.99,-0.13,1.30,9.86
-0.00,0.27,0.96,-0.41,1.18,9.67
0.12,-0.01,0.92,-0.41,1.03,9.60
0.77,-0.15,0.88,-0.00,1.16,9.80
0.75,-0.14,0.92,-0.18,1.32,9.67
0.32,-0.30,0.82,-0.23,1.34,9.61
0.13,-0.42,0.69,-0.17,1.23,9.52
0.74,-0.18,0.64,-0.12,1.26,9.80
0.62,-0.35,0.61,-0.18,1.45,9.94
0.20,-0.65,0.59,-0.10,1.43,10.15
-0.22,-0.78,0.55,-0.07,1.22,10.14
0.18,-0.51,0.52,-0.08,0.87,10.10
0.45,-0.49,0.50,-0.12,1.01,10.13
0.32,-0.41,0.45,0.00,1.19,10.29
-0.08,-0.26,0.47,0.11,1.28,10.31
-0.43,0.05,0.49,-0.10,1.05,9.90
-0.12,0.03,0.50,-0.13,0.98,9.72
0.34,0.12,0.46,-0.00,1.09,9.77
0.44,0.28,0.49,0.14,1.31,9.87
-0.24,0.30,0.46,0.01,1.39,9.70
-0.40,0.16,0.50,-0.01,1.10,9.62
-0.09,0.13,0.50,-0.02,0.89,9.63
0.51,0.13,0.55,0.02,0.87,9.76
0.80,-0.40,0.49,-0.14,1.28,9.92
0.48,-0.67,0.50,0.04,1.27,10.02
0.23,-0.76,0.50,0.08,1.11,9.84
0.53,-0.66,0.55,0.09,0.97,9.59
1.34,-0.19,0.63,0.08,1.36,9.46
1.09,0.14,0.65,0.19,1.65,9.60
0.40,0.48,0.60,0.13,1.68,9.60
-0.21,0.72,0.58,-0.03,1.39,9.41
0.47,1.02,0.58,0.10,0.79,9.49
1.14,1.10,0.61,0.03,0.96,9.64
1.26,0.99,0.63,-0.10,1.30,9.79
0.71,0.73,0.56,-0.16,1.44,9.98
-0.17,0.47,0.46,-0.10,0.92,10.01
0.48,0.30,0.44,-0.18,0.71,9.94
1.19,-0.06,0.45,-0.16,0.92,10.00
1.48,-0.29,0.48,-0.11,1.36,10.20
0.07,-0.48,0.50,-0.08,1.57,10.18
-0.24,-0.51,0.47,-0.20,1.30,9.89
0.01,-0.52,0.47,-0.17,1.05,9.74
0.56,-0.30,0.49,-0.09,1.07,9.82
0.16,-0.03,0.56,0.04,1.46,10.06
-0.40,0.04,0.61,-0.06,1.33,9.99
-0.64,0.19,0.63,-0.16,1.00,9.78
-0.19,0.34,0.59,-0.15,0.79,9.58
0.89,0.62,0.61,-0.02,1.22,9.60
0.66,0.70,0.61,-0.01,1.50,9.50
0.12,0.67,0.66,0.09,1.41,9.39
0.08,0.74,0.64,0.11,1.16,9.11
1.34,1.07,0.72,0.09,1.14,9.02
1.53,1.01,0.66,-0.00,1.35,9.15
1.22,0.85,0.59,0.05,1.47,9.46
0.87,0.82,0.58,0.08,1.32,9.62
1.24,0.29,0.62,-0.10,0.89,9.76
1.86,0.03,0.63,-0.01,0.92,10.07
2.07,-0.10,0.60,-0.06,1.18,10.22
1.96,-0.13,0.62,-0.24,1.41,10.29
1.00,-0.62,0.54,-0.05,1.40,10.50
0.92,-0.55,0.56,0.01,1.24,10.47
0.99,-0.44,0.57,-0.20,1.07,10.22
1.23,-0.48,0.54,-0.33,1.10,10.11
1.14,-0.45,0.52,-0.11,1.53,10.48
0.56,-0.41,0.52,-0.09,1.55,10.42
0.13,-0.43,0.56,-0.23,1.26,10.10
0.02,-0.36,0.52,-0.15,0.91,9.91
1.19,0.42,0.52,-0.12,0.98,9.80
1.24,0.59,0.51,-0.12,1.35,10.01
0.64,0.51,0.46,-0.14,1.53,10.00
0.09,0.41,0.44,-0.15,1.34,9.85
0.88,0.50,0.38,-0.13,0.91,9.53
1.62,0.40,0.39,-0.16,1.20,9.56
1.65,0.19,0.38,-0.07,1.58,9.79
0.80,0.07,0.38,0.10,1.74,9.99
-0.11,0.08,0.38,-0.13,1.10,9.65
0.47,-0.07,0.40,-0.19,0.89,9.59
1.20,-0.21,0.37,-0.10,1.10,9.73
1.35,-0.18,0.33,0.12,1.51,10.05
-0.51,-0.04,0.36,-0.09,1.54,9.88
-0.79,-0.07,0.33,-0.04,1.10,9.76
-0.10,0.09,0.31,0.03,0.83,9.76
0.74,0.42,0.36,0.07,1.04,9.99
-0.11,0.39,0.31,-0.11,1.88,10.38
-1.25,0.19,0.30,-0.08,1.61,10.35
-1.63,0.14,0.31,0.17,1.00,10.09
-0.91,0.35,0.37,0.18,0.57,9.79
1.05,0.83,0.39,0.11,1.24,9.72
0.46,0.98,0.34,0.19,1.75,9.94
-0.56,1.18,0.34,0.18,1.72,9.86
-1.22,1.27,0.36,0.14,1.22,9.69
0.40,1.44,0.44,0.13,0.69,9.66
1.22,1.43,0.49,0.01,1.11,9.88
1.17,1.19,0.44,-0.27,1.62,9.97
0.38,0.60,0.37,-0.32,1.86,10.02
-0.50,-0.32,0.35,-0.12,1.23,9.82
0.07,-0.57,0.37,-0.12,0.92,9.65
0.96,-0.67,0.42,-0.22,1.01,9.63
1.33,-0.88,0.42,-0.48,1.41,9.62
0.21,-1.61,0.37,-0.22,1.83,9.92
-0.28,-1.71,0.37,-0.26,1.49,9.63
-0.17,-1.50,0.42,-0.06,1.09,9.46
0.41,-0.99,0.43,-0.01,1.00,9.33
0.91,0.19,0.53,-0.07,1.81,9.86
-0.11,0.37,0.45,-0.22,1.99,9.92
-0.93,0.48,0.46,-0.10,1.66,9.92
-1.01,0.74,0.46,0.08,1.08,9.82
0.56,1.48,0.46,-0.07,0.96,9.61
0.82,1.47,0.35,-0.17,1.35,9.73
0.45,1.28,0.29,-0.19,1.66,10.02
-0.33,1.01,0.24,-0.04,1.58,10.36
-0.25,0.10,0.12,-0.35,0.90,10.09
0.70,-0.54,0.08,-0.32,0.85,10.04
1.43,-1.00,-0.02,-0.29,1.22,10.12
1.44,-1.27,-0.01,-0.22,1.70,10.23
-0.24,-1.92,-0.05,-0.15,1.71,10.01
-0.42,-1.87,-0.08,0.02,1.21,9.94
0.22,-1.53,-0.12,-0.04,0.96,9.75
1.12,-1.16,-0.02,-0.15,1.15,9.91
0.23,-1.01,-0.08,-0.26,1.98,10.39
-0.89,-1.01,-0.05,-0.06,1.68,10.44
-1.38,-0.82,-0.05,0.03,1.14,10.13
-0.68,-0.43,0.02,0.06,0.83,9.90
0.35,0.36,-0.00,-0.06,1.53,9.94
-0.44,0.38,0.01,-0.09,1.85,9.99
-1.42,0.18,-0.01,0.02,1.71,9.93
-1.62,0.05,-0.05,0.12,1.28,9.65
0.10,-0.07,0.08,0.08,0.98,9.05
0.81,-0.07,0.07,0.15,1.44,9.09
0.44,-0.00,0.11,0.29,1.84,9.28
-0.44,0.19,0.10,0.29,1.82,9.29
-0.87,0.52,0.11,0.24,1.06,9.19
0.01,0.61,0.14,0.06,0.93,9.11
0.73,0.57,0.20,0.13,1.16,9.41
0.78,0.60,0.17,0.19,1.58,9.73
-0.67,0.47,0.22,0.22,1.48,9.64
-0.48,0.70,0.18,0.34,1.13,9.58
0.27,1.12,0.25,0.21,1.04,9.46
0.76,1.42,0.31,0.25,1.26,9.76
0.08,1.30,0.33,-0.02,1.75,10.13
-0.57,1.09,0.27,0.11,1.50,10.24
-0.36,0.96,0.29,-0.07,1.13,10.04
0.29,0.74,0.33,-0.11,1.00,10.07
0.51,0.17,0.34,-0.22,1.52,10.54
-0.30,-0.15,0.31,-0.25,1.50,10.69
-0.80,-0.67,0.24,-0.38,1.17,10.45
-0.22,-1.18,0.25,-0.41,0.94,10.30
1.07,-1.86,0.27,-0.44,1.45,10.13
0.51,-2.06,0.23,-0.26,1.69,10.23
-0.38,-1.89,0.19,-0.20,1.58,10.03
-0.64,-1.58,0.18,-0.28,1.21,9.56
0.84,-0.72,0.16,-0.20,1.21,9.61
0.99,-0.36,0.16,-0.35,1.71,9.68
0.22,0.02,0.12,-0.24,1.83,9.91
-0.82,0.30,-0.04,-0.11,1.54,9.69
-0.08,1.04,-0.03,0.05,0.70,9.40
0.95,1.32,-0.11,0.01,0.85,9.48
1.37,1.41,-0.07,-0.14,1.30,9.67
1.10,1.31,-0.19,-0.12,1.62,9.93
0.23,0.27,-0.24,-0.27,1.38,9.81
0.58,-0.33,-0.33,-0.21,1.05,9.67
1.22,-0.84,-0.36,0.03,0.96,9.72
1.65,-1.06,-0.43,0.09,1.20,9.85
1.21,-1.63,-0.28,-0.14,1.77,9.99
0.52,-2.10,-0.33,-0.14,1.77,10.10
0.00,-2.29,-0.33,-0.11,1.56,10.16
-0.45,-2.30,-0.35,0.04,1.17,10.13
0.57,-2.05,-0.27,-0.08,0.91,9.87
1.00,-1.73,-0.24,0.19,1.26,10.02
0.61,-1.19,-0.16,0.30,1.58,10.08
-0.06,-0.50,-0.06,0.27,1.59,9.91
-0.34,0.88,-0.15,0.18,1.02,9.40
0.47,1.42,-0.14,0.18,0.97,9.32
1.04,1.70,-0.16,0.15,1.28,9.36
0.82,1.55,-0.18,0.09,1.59,9.44
0.22,0.86,-0.11,0.22,1.20,9.02
0.87,0.79,-0.05,0.29,0.95,8.86
1.77,0.88,-0.02,0.24,1.05,8.89
2.16,0.86,-0.07,0.07,1.41,9.17
0.82,0.16,-0.08,0.25,1.78,10.11
0.19,-0.15,-0.06,0.04,1.34,10.11
0.50,-0.50,0.02,-0.09,0.91,9.95
1.78,-0.69,0.12,0.03,0.93,10.22
1.69,-0.94,0.05,-0.18,1.86,10.32
0.62,-0.94,0.02,-0.03,1.80,10.53
-0.12,-0.68,-0.06,-0.06,1.51,10.46
-0.37,-0.58,-0.06,-0.16,1.21,10.40
0.15,-0.85,-0.03,-0.47,1.18,10.75
0.26,-1.32,0.00,-0.48,1.43,10.91
-0.13,-1.63,-0.01,-0.40,1.60,10.86
-0.77,-1.77,-0.12,-0.36,1.60,10.33
-1.12,-0.95,-0.14,0.10,1.13,9.53
-1.03,-0.25,-0.13,0.07,1.07,9.11
-0.67,0.36,-0.09,0.07,1.19,9.19
-0.36,0.69,-0.21,-0.15,1.52,9.26
