angleSpeedx_y_z;lineAccx_y_z
-0.21,-0.12,0.50,-0.03,1.36,9.73
-0.33,0.28,0.50,0.08,1.19,9.27
0.07,0.48,0.52,-0.08,1.20,9.06
0.28,0.57,0.46,-0.17,1.41,9.16
0.03,0.66,0.43,-0.13,1.54,9.40
-0.48,0.62,0.41,-0.25,1.28,9.58
0.07,0.50,0.43,-0.24,1.16,9.75
0.56,0.40,0.38,-0.30,1.37,10.01
0.40,0.37,0.41,-0.38,1.69,10.26
-1.05,-0.14,0.23,-0.48,1.48,10.30
-1.03,-0.35,0.21,-0.38,1.08,10.33
-0.46,-0.44,0.15,-0.32,0.94,10.33
0.05,-0.47,0.17,-0.33,1.18,10.50
-0.99,-0.72,0.09,-0.37,1.65,10.62
-1.47,-0.72,0.06,-0.17,1.41,10.63
-1.54,-0.61,0.01,-0.12,1.10,10.40
-1.13,-0.41,-0.00,-0.28,1.01,10.04
-0.72,-0.10,-0.01,0.00,1.30,9.97
-0.73,-0.04,-0.03,-0.19,1.45,9.77
-0.73,-0.16,-0.04,-0.11,1.48,9.71
-0.78,-0.38,-0.06,-0.09,1.43,9.66
-1.46,-0.74,-0.11,-0.00,1.00,9.73
-1.16,-0.80,-0.10,-0.06,0.74,9.74
-0.27,-1.12,-0.01,-0.13,0.80,9.59
0.63,-1.57,0.16,-0.16,1.07,9.64
0.16,-1.40,0.08,0.24,1.53,9.82
-0.54,-0.84,0.06,0.15,1.28,9.57
-0.35,-0.33,0.08,0.11,0.97,9.37
0.55,-0.01,0.14,0.23,0.93,9.57
1.10,0.38,0.31,0.12,1.79,9.86
0.19,0.34,0.31,0.00,1.80,9.61
-0.41,0.30,0.23,0.06,1.42,9.21
-0.03,0.59,0.25,0.42,1.01,9.14
0.73,1.44,0.31,0.25,1.23,9.26
0.25,1.48,0.26,0.25,1.43,9.79
-0.46,1.16,0.30,0.01,1.38,9.80
-0.52,0.66,0.42,-0.06,1.05,9.79
0.84,0.02,0.42,-0.06,0.97,9.49
1.15,-0.12,0.41,0.02,1.28,9.56
0.75,-0.06,0.35,0.15,1.55,9.54
0.28,0.06,0.35,0.10,1.60,9.31
0.12,0.48,0.50,0.20,1.32,9.51
0.14,0.53,0.51,-0.15,1.24,9.41
0.24,0.55,0.47,-0.18,1.21,9.64
0.44,0.48,0.34,-0.41,1.25,9.64
