angleSpeedx_y_z;lineAccx_y_z
0.05,-0.04,0.05,0.05,-0.17,9.81
-0.00,-0.08,0.03,0.05,-0.17,9.82
-0.05,-0.10,0.03,0.04,-0.17,9.81
-0.04,-0.09,0.04,0.04,-0.19,9.81
0.01,-0.10,0.04,0.05,-0.19,9.80
0.04,-0.03,0.03,0.06,-0.15,9.79
0.01,-0.02,0.06,0.07,-0.14,9.79
-0.03,-0.03,0.06,0.06,-0.16,9.79
-0.02,-0.01,0.03,0.06,-0.17,9.76
0.06,-0.01,0.03,0.08,-0.16,9.76
0.09,0.01,0.04,0.07,-0.16,9.77
0.23,0.01,0.05,0.07,-0.12,9.78
0.78,-0.19,0.04,0.00,0.15,9.63
0.94,-0.27,0.06,0.06,0.40,9.60
0.70,-0.25,0.05,0.13,0.54,9.57
0.22,-0.07,0.05,0.26,0.51,9.64
-0.18,0.25,0.06,0.28,0.25,9.69
0.11,0.56,0.09,0.03,-0.12,10.01
0.44,0.38,0.09,-0.09,-0.03,10.28
0.33,0.03,0.09,-0.09,0.16,10.46
-0.12,-0.29,0.09,-0.02,0.22,10.41
-0.44,-0.42,0.08,0.11,-0.11,9.85
0.02,-0.22,0.10,0.17,-0.08,9.69
0.35,-0.00,0.11,0.15,0.20,9.64
-0.30,0.09,0.10,0.02,0.58,9.70
-0.62,0.01,0.08,0.00,0.42,9.63
-0.40,-0.03,0.08,0.05,0.16,9.54
0.18,-0.01,0.09,0.06,0.08,9.48
0.59,0.05,0.09,0.06,0.20,9.54
0.26,0.18,0.06,0.04,0.39,9.77
0.09,0.14,0.05,0.00,0.26,9.80
0.26,0.09,0.02,-0.04,0.15,9.83
0.86,-0.08,0.01,-0.01,0.37,9.91
0.70,-0.17,0.02,0.03,0.57,9.92
0.48,-0.20,0.02,0.06,0.65,9.85
0.33,-0.19,0.04,0.09,0.64,9.78
0.31,0.01,0.04,0.14,0.61,9.80
0.34,0.10,0.05,0.07,0.60,9.88
0.36,0.15,0.06,0.04,0.61,9.99
0.12,0.07,0.06,0.02,0.62,10.07
-0.29,-0.09,0.05,0.02,0.54,10.05
-0.35,-0.15,0.08,0.04,0.41,9.97
-0.20,-0.15,0.08,0.08,0.34,9.92
0.06,-0.10,0.07,0.05,0.41,9.84
0.35,-0.23,0.06,0.01,0.74,9.73
0.33,-0.32,0.05,0.03,0.83,9.65
0.38,-0.30,0.06,0.10,0.87,9.56
0.47,-0.23,0.06,0.13,0.90,9.46
0.71,0.07,0.06,0.15,0.97,9.48
0.68,0.22,0.06,0.13,0.99,9.62
0.49,0.33,0.03,0.12,0.96,9.81
0.19,0.36,0.02,0.05,0.87,9.96
0.21,0.15,-0.00,-0.03,0.55,10.11
0.56,-0.00,-0.01,-0.01,0.57,10.11
0.84,-0.15,-0.01,0.02,0.76,10.10
0.84,-0.28,-0.00,0.06,0.97,10.02
0.63,-0.31,-0.01,0.10,1.08,9.90
0.49,-0.14,0.01,0.17,1.19,9.70
0.57,-0.04,0.03,0.14,1.25,9.65
0.67,-0.01,0.07,0.15,1.31,9.69
0.39,0.14,0.08,0.14,1.35,9.88
0.07,0.17,0.08,0.08,1.27,9.92
-0.12,0.14,0.08,0.04,1.10,9.90
0.02,0.11,0.10,0.06,0.93,9.90
0.71,0.10,0.13,0.08,1.02,9.95
0.74,0.12,0.13,0.04,1.24,9.95
0.58,0.04,0.12,-0.00,1.39,9.87
0.51,-0.06,0.11,0.04,1.44,9.78
0.62,-0.04,0.11,0.10,1.45,9.69
1.07,0.17,0.12,0.14,1.57,9.67
1.13,0.25,0.12,0.10,1.66,9.75
0.96,0.30,0.10,0.05,1.74,9.89
0.25,0.27,0.05,0.01,1.68,10.10
-0.10,0.16,0.04,-0.04,1.48,10.07
-0.15,0.06,0.01,-0.02,1.23,10.03
0.23,0.04,0.01,0.04,1.11,10.01
1.01,0.01,-0.02,-0.00,1.57,9.99
0.95,-0.15,-0.03,-0.03,1.84,9.89
0.67,-0.30,-0.08,0.04,1.90,9.77
0.54,-0.22,-0.12,0.18,1.90,9.65
0.63,0.02,-0.10,0.22,1.90,9.51
0.81,0.43,-0.03,0.17,1.97,9.48
0.79,0.55,-0.02,0.16,1.97,9.63
0.62,0.69,-0.01,0.15,1.94,9.81
0.26,0.56,-0.01,-0.00,1.70,9.96
0.48,0.36,-0.00,0.02,1.58,9.98
0.85,0.19,0.03,0.07,1.63,10.02
1.08,0.12,0.07,0.07,1.82,10.04
0.82,-0.10,0.07,0.04,2.09,9.84
0.86,-0.17,0.07,0.07,2.14,9.72
0.99,-0.13,0.09,0.17,2.18,9.66
1.07,0.01,0.12,0.25,2.25,9.72
0.98,0.17,0.16,0.16,2.33,9.73
0.24,0.25,0.18,0.01,2.31,9.92
-0.08,0.24,0.17,-0.03,2.14,9.97
-0.22,0.22,0.13,-0.07,1.89,10.00
0.03,0.14,0.03,-0.05,1.64,10.03
0.25,0.09,0.02,-0.08,1.70,10.01
0.36,0.01,-0.00,-0.06,1.85,9.99
0.40,-0.09,-0.03,-0.08,2.02,9.88
0.25,-0.04,-0.12,0.03,2.19,9.56
0.18,0.15,-0.14,0.17,2.19,9.50
0.08,0.45,-0.17,0.19,2.17,9.52
-0.00,0.74,-0.19,0.12,2.20,9.61
-0.06,0.84,-0.20,-0.01,2.18,9.69
-0.31,0.44,-0.25,-0.03,1.92,10.02
-0.30,0.28,-0.29,0.01,1.71,10.04
-0.13,0.14,-0.31,0.00,1.59,9.94
0.57,-0.08,-0.31,0.07,1.74,9.75
0.66,-0.08,-0.30,0.12,1.95,9.70
0.53,-0.00,-0.27,0.19,2.12,9.68
0.26,0.10,-0.25,0.24,2.17,9.72
0.13,0.20,-0.26,0.14,2.12,9.71
0.21,0.19,-0.22,0.14,2.17,9.82
0.24,0.17,-0.18,0.03,2.23,9.81
0.01,0.03,-0.17,0.08,2.20,9.91
-0.24,-0.07,-0.17,0.15,2.07,9.97
-0.31,-0.02,-0.17,0.07,1.66,9.83
-0.05,0.13,-0.17,0.07,1.65,9.95
0.08,0.12,-0.15,-0.03,1.74,10.06
-0.17,-0.27,-0.18,-0.07,2.05,10.22
-0.38,-0.56,-0.22,-0.17,1.97,9.95
-0.36,-0.65,-0.26,-0.06,1.89,9.78
-0.04,-0.53,-0.24,0.12,1.91,9.67
0.17,-0.13,-0.22,0.04,2.28,9.69
-0.28,-0.10,-0.24,0.01,2.31,9.77
-0.78,-0.11,-0.31,-0.05,2.20,9.86
-1.13,-0.11,-0.29,0.02,1.92,9.93
-0.70,-0.20,-0.32,-0.17,1.56,9.69
-0.33,-0.37,-0.32,0.08,1.53,9.84
0.02,-0.29,-0.32,0.11,1.68,9.88
0.09,-0.26,-0.32,-0.14,1.85,9.71
-0.29,-0.56,-0.37,-0.01,2.03,9.71
-0.28,-0.67,-0.37,-0.08,2.01,9.55
-0.26,-0.64,-0.38,0.15,2.01,9.63
-0.15,-0.43,-0.38,0.21,2.02,9.69
-0.52,-0.34,-0.37,0.03,2.02,9.75
-0.67,-0.38,-0.40,0.03,1.94,9.87
-0.80,-0.49,-0.38,0.05,1.81,9.94
-0.82,-0.51,-0.40,0.08,1.67,10.06
-0.73,-0.53,-0.38,0.03,1.58,9.97
-0.33,-0.68,-0.34,0.16,1.69,9.99
-0.37,-0.50,-0.31,0.27,1.85,10.00
-0.72,-0.29,-0.29,0.23,1.87,9.88
-0.75,-0.10,-0.32,0.10,1.81,9.65
-0.27,0.08,-0.30,0.35,1.83,9.73
-0.27,0.32,-0.26,0.25,1.95,9.73
-0.57,0.49,-0.20,0.18,1.86,9.71
-0.42,0.50,-0.19,0.18,1.49,9.68
0.08,0.61,-0.19,0.30,1.42,9.87
0.26,0.66,-0.16,0.26,1.53,9.93
0.11,0.61,-0.11,0.14,1.56,9.88
0.26,0.36,-0.04,0.26,1.50,9.97
0.57,0.37,-0.03,0.18,1.56,9.93
0.76,0.35,-0.03,0.11,1.72,9.81
0.70,0.29,-0.04,0.10,1.79,9.67
0.63,0.37,-0.09,0.21,1.83,9.69
0.54,0.71,0.04,0.30,1.76,9.75
0.57,0.74,0.09,0.10,1.75,9.80
0.36,0.58,0.07,-0.01,1.67,9.87
0.34,0.54,0.04,-0.07,1.55,10.01
0.38,0.40,-0.00,-0.12,1.58,10.06
0.18,0.14,-0.01,-0.07,1.69,10.10
-0.11,-0.11,0.04,0.03,1.70,10.13
-0.29,-0.23,0.06,-0.05,1.63,9.92
-0.12,-0.26,0.11,-0.01,1.63,9.72
-0.03,-0.13,0.04,0.01,1.82,9.80
-0.47,0.05,0.05,-0.10,1.92,9.80
-1.15,-0.00,0.03,-0.11,1.75,9.72
-0.74,0.12,0.08,0.03,1.27,9.55
-0.07,0.24,0.07,0.08,1.26,9.61
0.45,0.50,0.11,0.01,1.49,9.73
-0.25,0.38,-0.05,-0.15,1.65,9.86
-0.36,0.37,-0.05,-0.05,1.41,9.91
-0.07,0.31,-0.06,-0.02,1.21,9.89
0.60,0.11,-0.07,-0.06,1.25,9.81
0.82,-0.11,-0.08,0.26,1.62,10.08
0.53,0.09,-0.01,0.21,1.62,10.12
0.11,0.25,-0.05,0.06,1.49,10.06
-0.01,0.31,-0.03,0.08,1.35,10.10
0.14,0.37,-0.05,0.15,1.25,10.27
0.33,0.46,-0.03,0.10,1.25,10.32
0.21,0.34,-0.03,0.09,1.37,10.26
-0.01,0.20,-0.01,0.18,1.46,10.24
-0.31,0.35,0.04,0.10,1.45,9.89
-0.25,0.32,0.01,0.09,1.44,9.79
-0.20,0.33,0.03,0.33,1.49,9.93
-0.45,0.44,0.09,0.39,1.49,9.95
-0.56,0.49,0.17,-0.08,1.41,9.72
-0.65,0.13,0.14,0.13,1.23,9.79
-0.26,0.12,0.13,0.09,1.21,9.72
0.03,0.23,0.23,0.04,1.26,9.61
-0.20,-0.04,0.13,-0.17,1.32,9.45
-0.20,-0.24,0.15,-0.19,1.15,9.30
0.21,-0.26,0.06,-0.13,1.08,9.34
0.75,-0.37,0.12,0.01,1.13,9.38
1.37,-0.38,0.12,-0.17,1.50,9.38
1.16,-0.24,0.24,0.08,1.50,9.59
0.81,0.11,0.13,0.13,1.38,9.80
0.67,0.40,0.17,-0.09,1.26,9.63
1.21,0.63,0.02,-0.25,1.09,9.88
1.29,0.43,0.00,-0.33,1.16,9.87
1.44,0.14,-0.09,-0.21,1.29,10.04
1.52,-0.17,-0.10,-0.15,1.38,9.92
1.47,-0.54,-0.08,-0.10,1.38,9.78
1.81,-1.05,-0.09,-0.26,1.43,9.37
1.87,-1.16,-0.18,-0.04,1.57,9.62
1.66,-1.21,-0.20,-0.03,1.69,9.81
0.83,-1.85,-0.10,-0.19,1.36,9.76
0.87,-2.15,-0.01,0.13,1.08,9.87
1.50,-1.84,0.09,0.09,1.10,9.75
2.00,-1.46,0.14,-0.22,1.35,9.51
0.93,-1.21,-0.01,0.06,1.69,9.87
0.25,-0.94,-0.01,0.19,1.46,9.77
0.10,-0.50,0.08,0.41,1.17,9.75
0.66,-0.07,0.17,0.16,1.14,9.44
1.31,-0.04,0.21,-0.07,1.39,9.16
1.28,0.26,0.13,0.39,1.73,9.49
0.79,0.56,0.12,0.28,1.73,9.29
0.48,0.60,0.08,0.32,1.52,9.19
0.91,0.65,0.21,0.32,1.17,9.16
1.50,0.74,0.20,0.27,1.18,9.28
1.91,0.74,0.19,0.41,1.39,9.66
1.79,0.67,0.15,0.31,1.59,9.76
1.06,0.62,0.14,0.50,1.33,9.70
1.40,1.07,0.14,0.69,1.22,9.70
1.93,1.54,0.20,0.53,1.44,9.77
1.99,1.84,0.23,0.25,1.77,9.99
1.40,1.81,0.19,0.32,1.93,10.32
-0.22,2.00,0.12,0.15,1.90,10.68
-1.18,1.86,0.08,0.31,1.54,10.89
-1.38,1.69,0.07,0.07,1.37,10.80
-0.96,1.16,0.08,0.14,1.27,10.90
-1.03,0.99,0.12,-0.02,1.37,10.80
-1.31,0.62,0.08,-0.28,1.32,10.55
-1.41,0.17,-0.02,-0.16,1.24,10.51
-0.80,-0.23,-0.05,-0.31,1.28,9.82
-0.35,-0.46,0.01,-0.32,1.45,9.57
-0.17,-0.58,0.04,-0.00,1.50,9.63
-0.31,-0.40,0.05,0.11,1.49,9.47
-0.27,0.09,0.10,-0.15,1.39,9.30
0.24,0.49,-0.01,-0.25,1.27,9.46
0.53,0.48,0.04,-0.11,1.28,9.83
0.81,0.68,0.15,0.01,1.25,10.11
1.30,0.51,0.27,-0.22,1.34,10.04
1.45,0.60,0.24,0.04,1.50,10.21
1.21,0.89,0.24,-0.03,1.61,10.12
0.83,1.15,0.27,-0.01,1.65,10.21
0.22,0.83,0.20,0.04,1.59,10.30
0.21,0.74,0.24,0.08,1.58,10.43
0.03,0.59,0.23,-0.16,1.62,10.29
-0.23,0.10,0.25,-0.30,1.61,10.17
-0.61,-0.51,0.22,-0.07,1.45,10.22
-0.35,-0.96,0.24,-0.01,1.19,9.63
-0.07,-1.03,0.21,-0.03,1.18,9.49
0.11,-1.06,0.16,-0.01,1.26,9.29
0.27,-0.93,0.18,0.04,1.30,9.20
0.51,-0.30,0.18,0.10,1.38,9.42
0.68,-0.06,0.12,0.01,1.44,9.61
0.60,0.08,0.04,-0.24,1.54,9.65
0.33,-0.13,-0.02,-0.15,1.49,9.97
0.36,-0.40,-0.06,0.01,1.43,10.00
0.54,-0.42,0.00,0.07,1.49,10.04
0.40,-0.26,0.05,0.02,1.54,10.19
-0.30,-0.23,-0.07,-0.13,1.53,10.23
-1.03,0.01,-0.12,-0.15,1.33,10.94
-1.10,-0.42,-0.06,-0.34,1.28,11.01
-0.97,-1.14,-0.07,-0.25,1.35,11.17
-0.96,-1.79,-0.08,-0.15,1.46,10.88
-1.55,-1.65,-0.11,-0.13,1.60,10.06
-2.11,-1.63,-0.12,-0.06,1.41,9.59
-2.25,-1.79,-0.18,0.13,1.21,9.34
-0.56,-1.01,0.03,0.24,1.23,9.04
-0.17,-0.69,-0.06,-0.14,1.48,8.79
-0.27,-0.72,-0.04,-0.09,1.53,8.73
-0.60,-0.76,-0.04,0.26,1.37,8.83
-0.64,-0.35,-0.05,0.64,1.11,8.97
0.71,0.59,0.06,0.07,1.18,8.47
1.29,0.74,0.01,0.13,1.39,8.86
1.12,0.83,-0.03,0.24,1.49,9.19
0.80,0.85,-0.05,0.30,1.44,9.43
1.52,0.50,0.00,0.19,1.25,9.28
2.21,0.19,0.05,0.09,1.45,9.16
2.32,0.14,0.03,0.32,1.63,9.25
1.49,0.51,0.07,0.47,1.75,9.16
1.16,0.73,0.09,0.41,1.55,9.07
1.19,0.82,0.13,0.33,1.37,9.04
1.62,0.96,0.19,0.47,1.33,9.29
1.51,1.78,0.37,0.42,1.61,10.12
0.96,1.93,0.41,0.13,1.71,10.39
0.35,1.62,0.41,0.01,1.69,10.68
-0.03,1.21,0.40,-0.00,1.55,10.90
-0.05,0.67,0.45,-0.04,1.36,10.89
0.08,0.32,0.53,-0.04,1.50,10.85
-0.08,-0.02,0.53,-0.05,1.67,10.87
-0.66,-0.15,0.50,-0.16,1.66,10.78
-1.14,-0.24,0.40,-0.27,1.19,10.66
-0.74,-0.42,0.42,-0.35,1.15,10.62
-0.36,-0.62,0.40,-0.31,1.27,10.59
-0.17,-0.75,0.43,-0.25,1.42,10.38
-0.31,-0.46,0.22,-0.34,1.30,9.64
-0.08,-0.12,0.18,-0.24,1.25,9.36
0.26,0.28,0.07,-0.23,1.27,9.28
0.59,0.58,-0.04,-0.20,1.44,9.33
0.71,0.62,-0.03,-0.21,1.58,9.62
0.28,0.19,-0.17,-0.35,1.60,9.75
0.18,-0.05,-0.18,-0.26,1.35,9.82
0.51,-0.15,-0.32,-0.17,1.30,9.79
1.03,-0.26,-0.31,-0.02,1.79,10.10
0.34,-0.39,-0.33,-0.04,1.96,10.12
-0.65,-0.46,-0.29,0.01,1.91,10.22
-1.40,-0.46,-0.36,-0.01,1.62,10.06
-1.02,-0.54,-0.28,-0.01,1.28,9.72
-0.56,-0.72,-0.30,0.05,1.39,9.62
-0.57,-0.85,-0.27,0.10,1.67,9.65
-0.89,-0.85,-0.24,0.19,1.75,9.62
-1.39,-0.86,-0.20,0.20,1.60,9.44
-0.88,-0.70,-0.12,0.23,1.23,9.13
-0.26,-0.60,-0.06,0.25,1.34,9.20
0.11,-0.36,-0.01,0.25,1.55,9.35
-0.76,-0.07,0.07,0.31,1.55,9.66
-0.64,0.16,0.12,0.32,1.30,9.70
-0.13,0.40,0.18,0.32,1.26,9.84
0.38,0.67,0.20,0.22,1.48,9.91
-0.07,0.77,0.24,0.38,1.81,10.18
-0.65,1.10,0.15,0.34,1.78,10.01
-1.23,1.37,0.13,0.35,1.69,9.92
-1.31,1.70,0.17,0.38,1.51,9.97
-1.19,1.78,0.15,0.23,1.48,9.87
-1.36,1.65,0.12,0.31,1.73,10.53
-1.76,1.23,0.09,-0.14,1.69,10.33
-1.85,0.57,0.11,-0.16,1.46,10.30
-1.39,-0.26,0.05,-0.04,1.28,9.94
-0.89,-0.48,0.07,0.06,1.26,9.73
-0.40,-0.67,0.12,0.05,1.38,9.65
-0.21,-0.75,0.15,-0.08,1.54,9.47
-0.19,-0.53,0.07,-0.13,1.41,9.28
0.10,-0.21,0.04,-0.16,1.30,9.08
0.49,-0.11,0.05,-0.26,1.29,8.94
1.17,-0.01,0.05,-0.10,1.26,9.05
1.86,0.30,0.01,0.02,1.44,9.19
1.61,1.08,-0.10,-0.23,1.69,9.62
1.13,1.19,-0.16,-0.32,1.66,9.76
1.11,0.99,-0.13,-0.19,1.56,10.09
1.47,0.58,-0.12,-0.12,1.65,10.44
1.22,0.45,-0.13,-0.22,1.75,10.51
0.63,0.22,-0.22,-0.34,1.75,10.44
0.16,-0.12,-0.27,-0.24,1.64,10.45
0.20,-0.61,-0.21,-0.09,1.66,10.47
-0.10,-0.87,-0.20,0.00,1.69,10.49
-0.54,-0.93,-0.22,0.04,1.62,10.39
-0.67,-0.93,-0.23,-0.18,1.43,9.91
-0.24,-1.02,-0.19,-0.10,1.37,9.69
0.28,-0.95,-0.20,0.21,1.67,9.38
-0.23,-0.52,-0.15,0.38,1.61,9.21
-0.41,0.08,-0.10,0.34,1.36,8.94
0.86,0.62,-0.08,0.18,1.38,8.93
1.38,0.69,-0.12,0.14,1.56,9.34
1.25,0.53,-0.14,-0.02,1.72,9.50
0.80,0.17,-0.12,-0.05,1.62,9.77
1.55,-0.86,-0.15,-0.13,1.33,9.46
2.31,-1.23,-0.07,0.10,1.49,9.60
2.39,-1.25,-0.12,0.18,1.73,9.56
1.83,-1.01,-0.09,0.35,1.83,9.73
1.20,-0.48,-0.08,0.48,1.75,9.80
1.11,0.28,0.02,0.14,1.68,9.69
1.39,0.48,0.00,0.16,1.74,9.70
1.12,0.65,0.05,0.41,1.77,9.78
0.65,1.29,0.07,0.60,1.60,9.80
1.08,2.31,0.16,0.33,1.39,9.48
1.66,2.48,0.11,0.35,1.52,9.77
1.65,2.48,0.10,0.19,1.73,9.96
1.06,2.09,0.19,0.01,1.57,10.36
0.94,1.35,0.18,-0.18,1.31,10.19
1.58,0.75,0.13,-0.01,1.25,10.34
2.28,0.45,0.16,-0.03,1.46,10.33
1.67,-0.14,0.16,-0.05,1.81,10.47
1.37,-0.21,0.16,-0.09,1.78,10.37
1.16,-0.24,0.17,-0.06,1.66,10.39
1.18,-0.21,0.17,-0.17,1.61,10.42
1.23,-0.17,0.12,-0.27,1.63,10.42
0.85,-0.14,0.03,-0.38,1.64,10.41
0.74,-0.10,-0.01,-0.26,1.63,10.42
0.83,0.09,-0.03,-0.12,1.73,10.47
-0.16,0.42,-0.18,-0.37,1.64,10.05
-0.24,0.57,-0.18,-0.13,1.54,10.05
-0.16,0.61,-0.23,-0.09,1.47,9.89
0.02,0.68,-0.25,-0.08,1.60,9.92
-0.70,0.36,-0.26,-0.23,1.84,9.72
-1.05,0.04,-0.22,-0.02,1.61,9.73
-0.87,-0.03,-0.23,0.03,1.38,9.44
-0.52,-0.05,-0.23,0.01,1.47,9.17
-0.48,0.27,-0.21,0.15,1.56,9.17
-0.51,0.27,-0.16,0.03,1.53,9.03
-0.28,0.25,-0.19,0.10,1.41,9.28
0.01,0.04,-0.25,-0.14,1.45,9.17
0.26,-0.40,-0.13,0.24,1.49,9.92
0.30,-0.64,-0.10,-0.18,1.48,9.66
0.61,-1.07,0.00,-0.15,1.43,9.72
0.98,-1.24,-0.01,0.14,1.50,10.03
0.50,-0.81,0.12,0.30,1.56,9.95
0.55,-0.38,0.15,0.27,1.37,10.00
0.87,-0.02,0.20,0.20,1.38,9.87
1.11,0.48,0.27,0.30,1.52,10.11
1.18,1.06,0.29,0.23,1.69,10.13
0.16,1.57,0.25,0.07,1.56,10.08
-0.00,1.77,0.20,0.14,1.37,10.10
0.40,1.94,0.20,0.19,1.34,10.37
0.46,0.98,0.18,-0.32,1.67,10.61
0.05,0.10,0.17,-0.34,1.74,10.69
-0.51,-0.73,0.11,-0.40,1.52,10.48
-0.57,-1.31,0.03,-0.22,1.27,10.45
-0.07,-1.81,-0.00,-0.29,1.46,10.24
-0.15,-1.98,-0.07,-0.22,1.73,10.40
-0.62,-1.98,-0.03,-0.36,1.79,10.22
-1.44,-2.03,-0.16,-0.35,1.55,9.98
-1.42,-1.77,-0.20,-0.14,1.36,9.86
-0.77,-1.26,-0.26,-0.08,1.21,9.45
-0.32,-0.83,-0.22,-0.01,1.40,9.38
-0.34,-0.42,-0.22,-0.12,1.45,9.19
-1.17,0.19,-0.26,0.20,1.42,9.27
-1.35,0.56,-0.36,0.19,1.15,9.13
-0.99,0.70,-0.38,0.02,1.16,8.93
-0.55,0.56,-0.32,0.04,1.22,8.99
-0.70,-0.04,-0.37,0.21,1.44,9.04
-0.97,-0.01,-0.38,0.47,1.22,9.06
-0.57,0.21,-0.34,0.54,1.07,8.93
0.05,0.46,-0.20,0.52,1.06,8.99
0.63,0.78,-0.22,0.40,1.33,9.28
-0.07,1.07,-0.19,0.43,1.52,10.38
-0.73,0.97,-0.19,0.26,1.38,10.61
-0.81,0.53,-0.03,0.02,1.08,10.59
0.37,-0.22,-0.05,-0.05,0.90,10.52
0.77,-0.52,-0.03,-0.13,1.12,10.44
0.58,-0.69,-0.12,-0.02,1.34,10.52
0.11,-0.84,-0.09,0.08,1.35,10.40
-0.18,-0.36,-0.01,0.26,1.05,10.27
0.23,-0.01,0.01,-0.05,1.04,9.83
0.59,0.17,0.02,-0.02,1.24,9.80
0.43,0.35,0.02,0.01,1.41,9.83
-0.06,0.65,-0.14,-0.01,1.39,9.80
-0.01,0.86,-0.14,-0.07,1.01,9.83
0.36,0.84,-0.20,-0.21,0.91,10.03
0.62,0.65,-0.24,-0.24,0.91,10.20
1.54,-0.43,-0.47,-0.54,1.17,9.94
1.53,-1.09,-0.50,-0.36,1.38,9.86
0.97,-1.43,-0.56,-0.10,1.35,9.74
0.62,-1.23,-0.66,0.12,1.27,9.76
0.85,-1.28,-0.59,-0.31,1.15,9.48
1.04,-1.61,-0.65,-0.31,1.40,9.86
0.67,-1.83,-0.70,-0.20,1.48,9.95
0.28,-1.94,-0.70,-0.09,1.35,9.87
0.22,-1.93,-0.70,-0.07,1.11,9.42
1.00,-1.65,-0.78,0.18,1.15,8.76
1.26,-1.02,-0.78,0.36,1.28,8.76
0.83,-0.51,-0.75,0.48,1.37,8.80
0.25,0.56,-0.69,0.50,0.99,9.02
0.82,1.07,-0.62,0.48,0.83,9.17
1.65,1.42,-0.58,0.27,0.96,9.38
1.98,1.36,-0.55,0.28,1.26,9.74
1.25,1.14,-0.59,0.34,1.28,9.94
1.15,1.17,-0.57,0.52,1.16,10.02
1.50,1.20,-0.55,0.20,1.08,10.09
1.45,0.85,-0.53,0.22,1.15,10.36
1.19,0.47,-0.52,0.15,1.29,11.00
0.31,-0.94,-0.52,-0.16,1.25,11.33
0.25,-1.64,-0.48,-0.01,1.32,11.43
0.07,-1.92,-0.47,-0.15,1.36,11.08
-0.56,-1.99,-0.51,0.02,1.35,10.92
