angleSpeedx_y_z;lineAccx_y_z
0.38,-0.00,0.08,0.05,-0.05,9.74
0.64,-0.02,0.05,0.01,0.10,9.58
0.93,-0.07,0.06,0.02,0.33,9.47
1.01,0.06,0.06,0.11,0.68,9.51
0.80,0.16,0.05,0.10,0.58,9.70
0.59,0.16,0.07,0.01,0.33,9.86
0.66,0.06,0.09,-0.05,0.13,9.95
1.26,-0.13,0.06,0.05,0.17,9.95
1.39,-0.01,0.07,0.10,0.29,10.06
1.08,0.08,0.08,0.10,0.38,10.23
0.47,0.07,0.08,0.02,0.33,10.42
-0.56,-0.22,0.04,-0.04,0.05,10.24
-0.48,-0.24,0.03,0.05,-0.03,9.96
-0.34,-0.13,0.02,0.15,0.04,9.80
-0.34,0.07,0.03,0.14,0.15,9.83
-0.82,0.03,0.02,-0.03,0.00,9.93
-0.75,-0.12,0.05,-0.01,-0.11,9.76
-0.52,-0.13,0.06,0.09,-0.11,9.52
-0.32,0.04,0.06,0.16,-0.05,9.42
-0.35,0.24,0.06,-0.00,-0.09,9.66
-0.27,0.09,0.05,-0.09,-0.17,9.72
-0.13,-0.08,0.05,-0.03,-0.15,9.67
-0.07,-0.10,0.05,0.10,-0.04,9.55
-0.35,0.23,0.07,0.09,-0.03,9.66
-0.48,0.19,0.06,-0.06,-0.14,9.84
-0.46,-0.04,0.05,-0.13,-0.21,9.90
-0.37,-0.24,0.03,-0.05,-0.20,9.82
-0.17,-0.04,0.04,0.13,-0.07,9.66
-0.17,0.10,0.04,0.05,-0.05,9.77
-0.20,0.08,0.06,-0.04,-0.03,9.93
-0.39,-0.18,0.05,0.00,0.02,9.94
-0.55,-0.14,0.06,0.08,0.01,9.86
-0.65,-0.03,0.03,0.09,-0.07,9.84
-0.63,0.06,0.02,0.03,-0.15,9.89
-0.51,0.07,0.02,-0.03,-0.21,9.97
-0.31,-0.10,0.01,0.04,-0.19,9.93
-0.29,-0.05,0.02,0.09,-0.16,9.84
-0.25,0.03,0.02,0.09,-0.14,9.80
-0.16,0.07,0.02,0.06,-0.15,9.81
0.13,-0.05,0.04,0.03,-0.11,9.73
0.36,-0.12,0.05,0.09,0.01,9.62
0.53,-0.04,0.05,0.15,0.15,9.54
0.34,0.16,0.08,0.10,0.17,9.75
0.13,0.10,0.10,0.01,-0.03,9.91
0.12,-0.03,0.08,-0.05,-0.26,9.94
0.33,-0.14,0.07,-0.01,-0.31,9.88
0.53,-0.14,0.08,0.10,-0.15,9.83
0.21,0.06,0.11,0.09,0.15,9.88
-0.09,0.04,0.08,-0.02,0.05,9.90
-0.07,-0.12,0.08,-0.05,-0.08,9.80
0.28,-0.21,0.10,0.04,-0.03,9.64
0.60,0.04,0.12,0.16,0.41,9.49
0.43,0.17,0.11,0.08,0.38,9.63
0.37,0.17,0.12,-0.03,0.26,9.79
0.37,-0.00,0.12,-0.06,0.19,9.82
0.57,-0.10,0.14,0.14,0.19,9.71
0.60,0.07,0.15,0.14,0.17,9.77
0.57,0.18,0.14,0.03,0.13,9.94
0.53,0.06,0.14,-0.08,0.11,10.06
0.74,-0.28,0.09,0.03,0.27,9.84
0.85,-0.20,0.08,0.14,0.41,9.66
0.93,-0.03,0.11,0.16,0.50,9.64
0.96,0.10,0.14,0.07,0.55,9.75
0.92,-0.12,0.11,-0.05,0.58,9.91
0.89,-0.22,0.09,0.04,0.61,9.84
0.79,-0.16,0.10,0.13,0.63,9.76
0.72,0.00,0.11,0.12,0.58,9.81
0.73,0.02,0.08,-0.07,0.43,10.05
0.82,-0.15,0.08,-0.06,0.46,10.04
0.88,-0.23,0.07,0.03,0.55,9.92
0.89,-0.13,0.06,0.11,0.65,9.81
0.82,0.03,0.08,0.10,0.71,9.78
0.77,0.01,0.02,-0.03,0.79,9.86
0.79,-0.13,0.03,-0.02,0.84,9.85
0.83,-0.23,0.04,0.04,0.87,9.80
0.79,-0.17,0.04,0.11,0.89,9.72
0.75,-0.10,0.06,0.12,0.88,9.73
0.74,-0.01,0.06,0.10,0.87,9.77
0.75,0.01,0.07,0.06,0.85,9.83
0.76,-0.16,0.10,0.03,0.86,9.88
0.75,-0.19,0.10,0.07,0.90,9.85
0.80,-0.17,0.11,0.08,0.93,9.81
0.82,-0.17,0.10,0.07,0.96,9.78
0.83,-0.19,0.12,0.06,0.99,9.77
1.04,-0.22,0.16,0.04,1.09,9.71
1.19,-0.28,0.17,0.05,1.16,9.68
1.35,-0.32,0.19,0.07,1.23,9.68
1.34,-0.24,0.20,0.10,1.32,9.70
1.12,-0.13,0.22,0.10,1.31,9.74
0.99,-0.04,0.22,0.05,1.26,9.77
1.01,-0.07,0.21,-0.00,1.21,9.81
1.29,-0.21,0.19,0.02,1.25,9.84
1.39,-0.22,0.16,0.04,1.30,9.83
1.42,-0.20,0.15,0.04,1.36,9.83
1.46,-0.22,0.17,0.04,1.42,9.83
1.46,-0.28,0.17,0.07,1.50,9.83
1.43,-0.26,0.18,0.07,1.52,9.82
1.38,-0.23,0.19,0.07,1.54,9.80
1.39,-0.22,0.20,0.07,1.57,9.80
1.27,-0.21,0.21,0.09,1.57,9.87
1.15,-0.19,0.19,0.08,1.55,9.89
1.07,-0.17,0.20,0.04,1.52,9.89
1.09,-0.18,0.20,0.01,1.52,9.88
1.36,-0.29,0.18,0.08,1.58,9.90
1.46,-0.30,0.21,0.11,1.64,9.90
1.45,-0.29,0.22,0.10,1.68,9.85
1.43,-0.29,0.21,0.08,1.73,9.80
1.53,-0.28,0.23,0.11,1.83,9.77
1.51,-0.23,0.26,0.14,1.86,9.80
1.36,-0.17,0.29,0.15,1.87,9.83
1.22,-0.10,0.29,0.12,1.85,9.83
1.27,-0.05,0.32,0.07,1.85,9.88
1.28,0.00,0.31,0.08,1.85,9.97
1.12,0.07,0.31,0.09,1.84,10.03
0.93,0.09,0.33,0.06,1.83,10.05
0.74,0.05,0.31,0.07,1.79,10.03
0.64,0.01,0.31,0.07,1.78,10.00
0.57,0.02,0.30,0.05,1.77,9.98
0.50,0.06,0.29,0.04,1.79,9.96
0.36,0.01,0.29,0.04,1.82,9.93
0.32,-0.10,0.29,0.06,1.83,9.88
0.33,-0.15,0.29,0.09,1.84,9.83
0.33,-0.08,0.27,0.09,1.86,9.81
0.07,-0.01,0.27,-0.00,1.88,9.85
-0.07,-0.10,0.27,0.04,1.84,9.94
-0.12,-0.18,0.30,0.05,1.77,9.92
-0.08,-0.19,0.28,0.01,1.70,9.85
0.04,-0.28,0.28,0.01,1.71,9.74
0.02,-0.26,0.28,0.08,1.75,9.76
-0.05,-0.19,0.28,0.09,1.76,9.77
-0.10,-0.12,0.30,0.01,1.75,9.72
0.00,-0.18,0.26,0.02,1.79,9.73
0.04,-0.08,0.30,0.08,1.85,9.81
-0.08,-0.04,0.33,0.05,1.89,9.81
-0.27,-0.12,0.33,0.06,1.87,9.85
-0.24,-0.10,0.34,0.01,1.77,9.82
-0.22,-0.20,0.32,-0.02,1.76,9.78
-0.21,-0.28,0.31,0.04,1.74,9.85
-0.19,-0.31,0.35,0.09,1.71,9.83
-0.11,-0.35,0.34,0.11,1.70,9.72
0.03,-0.29,0.41,0.09,1.69,9.66
0.11,-0.27,0.41,0.06,1.71,9.70
0.23,-0.26,0.38,0.03,1.76,9.78
0.30,-0.46,0.34,0.12,1.79,9.77
0.42,-0.39,0.37,0.21,1.83,9.79
0.50,-0.23,0.43,0.08,1.84,9.66
0.55,-0.23,0.43,0.06,1.84,9.65
0.68,-0.14,0.46,0.09,1.89,9.74
0.68,-0.20,0.47,0.07,1.89,9.68
0.72,-0.21,0.49,0.16,1.87,9.76
0.74,-0.13,0.49,0.15,1.87,9.70
0.78,0.05,0.55,0.15,1.91,9.74
0.78,0.13,0.55,0.12,1.92,9.74
0.74,0.13,0.55,0.12,1.94,9.73
0.86,0.05,0.55,0.09,1.93,9.58
0.92,0.10,0.57,0.11,1.95,9.56
0.90,0.18,0.58,0.11,1.98,9.61
0.76,0.19,0.57,0.11,1.98,9.67
0.67,0.22,0.56,0.20,1.93,9.87
0.40,0.23,0.54,-0.03,1.88,9.89
0.34,0.08,0.54,-0.02,1.83,9.97
0.27,-0.08,0.56,0.11,1.76,9.92
0.43,-0.06,0.56,0.15,1.74,9.77
0.65,0.21,0.61,0.19,1.86,9.55
0.65,0.44,0.60,0.25,1.91,9.65
0.56,0.73,0.58,0.17,1.94,9.70
0.41,0.90,0.59,0.07,1.94,9.70
0.46,0.96,0.55,0.07,1.79,9.88
0.60,0.90,0.55,0.06,1.74,9.80
0.67,0.89,0.50,0.07,1.73,9.87
0.63,0.93,0.52,0.06,1.74,9.93
0.56,0.63,0.43,-0.11,1.73,9.98
0.66,0.42,0.41,-0.06,1.75,10.11
0.58,0.21,0.40,-0.03,1.80,10.21
0.31,-0.00,0.37,-0.08,1.78,10.23
0.19,-0.40,0.35,-0.07,1.69,10.18
0.23,-0.46,0.35,-0.09,1.71,10.18
0.14,-0.53,0.39,-0.04,1.76,10.16
-0.02,-0.59,0.41,-0.02,1.77,10.13
-0.14,-0.48,0.44,0.01,1.74,9.96
-0.15,-0.30,0.45,-0.10,1.76,9.84
-0.21,-0.20,0.48,-0.05,1.73,9.79
-0.27,-0.10,0.49,0.06,1.66,9.87
-0.24,0.10,0.54,-0.03,1.62,9.69
-0.11,0.14,0.56,-0.02,1.65,9.70
-0.03,0.21,0.61,-0.05,1.65,9.70
-0.08,0.21,0.58,-0.00,1.65,9.70
-0.07,0.14,0.58,0.02,1.53,9.64
0.04,0.02,0.59,-0.01,1.52,9.54
0.38,-0.02,0.58,0.07,1.53,9.55
0.61,0.01,0.57,0.12,1.65,9.62
0.35,-0.08,0.58,0.05,1.81,9.72
0.07,-0.25,0.57,0.13,1.66,9.80
0.25,-0.23,0.57,0.12,1.54,9.81
0.51,-0.22,0.59,0.03,1.55,9.78
0.46,-0.34,0.60,0.10,1.64,9.89
-0.04,-0.41,0.62,0.06,1.65,9.97
-0.04,-0.46,0.66,0.09,1.55,9.96
0.07,-0.51,0.69,0.05,1.57,9.92
0.07,-0.38,0.69,0.14,1.76,10.01
-0.33,-0.29,0.70,0.11,1.73,10.02
-0.52,-0.13,0.71,0.09,1.61,10.03
-0.49,-0.10,0.74,0.10,1.47,10.04
-0.27,0.02,0.83,0.11,1.58,10.06
-0.36,0.08,0.88,0.03,1.68,9.98
-0.59,0.14,0.85,0.05,1.62,10.06
-0.75,0.25,0.85,0.09,1.50,10.12
-0.73,0.15,0.82,0.04,1.34,10.08
-0.76,0.16,0.84,0.07,1.31,10.06
-0.80,0.14,0.81,0.03,1.32,9.92
-0.73,0.18,0.81,0.04,1.33,9.89
-0.71,0.10,0.76,0.01,1.39,9.74
-0.69,0.08,0.72,0.07,1.39,9.72
-0.69,0.06,0.74,0.13,1.40,9.60
-0.51,0.10,0.75,0.04,1.45,9.42
-0.13,0.06,0.76,0.17,1.48,9.37
-0.05,0.23,0.77,0.17,1.47,9.42
-0.03,0.42,0.76,0.09,1.47,9.46
-0.10,0.38,0.73,-0.02,1.47,9.53
0.08,0.03,0.73,0.05,1.33,9.75
0.23,-0.03,0.75,0.09,1.32,9.83
0.32,0.03,0.79,0.06,1.36,9.85
0.22,0.00,0.84,0.02,1.37,9.89
0.14,0.07,0.83,-0.06,1.55,10.02
0.03,0.05,0.83,-0.14,1.67,9.99
-0.16,-0.02,0.86,-0.05,1.68,10.04
-0.49,-0.01,0.88,0.12,1.64,10.13
-0.86,0.25,0.95,0.10,1.51,10.00
-0.96,0.37,0.97,-0.02,1.43,9.94
-1.12,0.40,0.98,-0.05,1.36,9.93
-1.16,0.44,0.95,-0.02,1.29,9.93
-1.09,0.58,0.98,0.20,1.17,9.83
-0.85,0.70,1.02,0.19,1.26,9.65
-0.70,0.75,1.06,0.08,1.32,9.56
-0.55,0.81,1.05,-0.02,1.35,9.48
-0.18,0.89,0.96,0.06,1.35,9.41
0.06,0.88,0.94,0.09,1.39,9.41
0.32,0.95,0.97,0.16,1.51,9.48
0.36,1.00,0.96,0.14,1.62,9.49
0.01,0.98,0.92,0.07,1.41,9.71
0.07,0.95,0.87,0.04,1.27,9.94
0.15,0.86,0.82,-0.07,1.23,10.05
0.25,0.67,0.77,-0.18,1.27,10.13
0.14,0.09,0.74,-0.06,1.41,9.97
0.09,0.00,0.73,0.14,1.41,9.91
0.09,0.17,0.78,0.03,1.43,9.78
0.20,0.23,0.79,-0.18,1.50,9.66
0.05,-0.02,0.70,-0.19,1.59,9.76
-0.09,-0.04,0.71,-0.15,1.52,9.59
-0.04,-0.05,0.73,-0.16,1.37,9.46
0.12,-0.04,0.74,0.04,1.27,9.49
0.41,0.27,0.88,-0.13,1.45,9.64
0.28,0.27,0.87,-0.29,1.42,9.74
0.08,0.17,0.84,-0.27,1.34,9.90
0.11,0.15,0.77,-0.14,1.28,9.95
0.36,-0.03,0.89,-0.06,1.34,9.84
0.46,0.14,0.92,0.03,1.48,9.87
0.48,0.24,0.99,0.00,1.52,9.90
0.42,0.26,0.98,-0.06,1.57,10.03
0.08,0.03,1.04,-0.05,1.50,9.96
-0.04,0.02,1.05,0.13,1.38,9.98
0.12,0.25,1.08,0.14,1.32,9.99
0.29,0.26,1.14,-0.02,1.36,9.94
0.13,-0.01,1.25,0.22,1.46,10.21
-0.19,0.13,1.33,0.22,1.36,10.13
-0.41,0.26,1.38,0.15,1.20,10.03
-0.17,0.35,1.42,0.08,1.14,10.04
0.16,0.42,1.49,0.05,1.49,10.07
0.00,0.35,1.53,0.08,1.62,9.96
-0.15,0.25,1.61,0.29,1.60,10.06
-0.24,0.37,1.69,0.16,1.50,10.08
-0.24,0.21,1.65,-0.19,1.24,9.87
0.05,-0.05,1.64,-0.23,1.23,9.88
0.24,-0.23,1.62,-0.11,1.38,9.84
0.34,-0.28,1.64,0.09,1.53,9.85
-0.20,-0.22,1.72,-0.14,1.39,9.54
-0.24,-0.11,1.73,-0.13,1.19,9.51
0.09,0.01,1.63,-0.07,1.14,9.43
0.74,0.18,1.63,-0.10,1.35,9.45
0.56,0.26,1.61,-0.14,1.71,9.37
0.29,0.33,1.63,0.08,1.56,9.47
0.38,0.60,1.64,-0.01,1.36,9.34
0.73,0.71,1.64,-0.26,1.32,9.13
1.27,0.56,1.56,-0.00,1.54,9.58
0.84,0.62,1.55,0.14,1.55,9.77
0.52,0.60,1.61,-0.08,1.36,9.68
0.64,0.41,1.69,-0.19,1.11,9.69
1.44,0.17,1.69,-0.11,1.56,10.21
1.08,-0.01,1.69,-0.16,1.76,10.26
0.43,-0.18,1.70,-0.06,1.61,10.31
0.15,-0.22,1.71,0.01,1.41,10.10
0.78,0.12,1.73,-0.04,1.57,9.81
0.55,0.20,1.76,-0.22,1.70,9.73
0.16,0.07,1.73,-0.23,1.58,9.88
-0.11,-0.09,1.70,-0.03,1.31,10.04
0.03,-0.04,1.69,0.04,1.15,9.81
0.66,0.15,1.71,-0.15,1.36,9.56
0.58,0.21,1.68,-0.07,1.49,9.71
0.38,0.26,1.69,0.01,1.46,9.82
0.73,0.24,1.73,-0.21,1.22,9.42
1.28,0.24,1.70,-0.12,1.30,9.33
1.68,0.31,1.67,0.01,1.53,9.40
1.67,0.50,1.66,0.07,1.69,9.48
1.27,0.89,1.69,0.13,1.42,9.57
1.52,1.23,1.70,0.01,1.35,9.72
1.68,1.43,1.73,-0.12,1.43,10.05
1.58,1.25,1.71,-0.31,1.49,10.27
1.34,0.84,1.63,-0.29,1.46,10.48
1.11,0.33,1.63,-0.03,1.26,10.32
1.27,0.26,1.62,-0.11,1.32,10.16
1.31,0.10,1.66,-0.14,1.47,10.16
0.99,-0.37,1.78,-0.14,1.63,10.46
0.58,-0.52,1.80,0.00,1.61,10.35
0.31,-0.51,1.81,-0.05,1.52,10.06
0.29,-0.29,1.80,-0.12,1.43,9.90
0.24,0.07,1.82,-0.10,1.44,9.97
0.29,0.02,1.92,-0.10,1.46,9.87
0.19,0.09,1.97,0.17,1.43,10.05
-0.07,0.42,2.03,0.12,1.36,10.03
0.09,0.47,1.92,-0.39,1.09,9.66
0.72,0.36,1.93,-0.17,1.22,9.92
0.92,0.18,1.92,-0.05,1.66,9.96
0.60,0.02,1.90,-0.12,1.87,9.78
-0.31,0.06,1.86,-0.14,1.28,9.55
0.24,0.19,1.82,-0.26,1.15,9.48
0.88,0.10,1.80,-0.16,1.37,9.76
0.90,-0.02,1.73,-0.08,1.73,9.94
-0.40,0.15,1.59,-0.23,1.48,9.72
-0.36,0.22,1.56,-0.34,1.12,9.50
0.38,0.25,1.49,-0.13,1.06,9.78
0.80,0.26,1.49,0.02,1.42,9.97
-0.20,0.24,1.47,0.03,1.68,9.78
-0.55,0.55,1.47,-0.05,1.30,9.56
-0.29,0.70,1.43,-0.18,1.10,9.51
0.36,0.76,1.42,-0.10,1.28,9.77
0.29,0.33,1.50,0.07,1.72,9.95
-0.21,0.48,1.50,0.19,1.62,10.06
-0.52,0.84,1.45,-0.16,1.30,9.86
-0.36,0.78,1.43,-0.38,1.04,9.91
0.60,0.20,1.35,0.02,1.28,10.40
0.63,0.02,1.39,-0.00,1.63,10.27
0.13,-0.13,1.40,-0.24,1.69,9.93
-0.27,-0.27,1.29,-0.28,1.42,9.77
0.42,-0.50,1.17,-0.27,1.04,9.70
1.05,-0.86,1.19,-0.12,1.29,9.69
1.38,-1.12,1.22,-0.15,1.64,9.53
1.24,-1.13,1.21,-0.18,1.82,9.33
0.38,-0.38,1.05,-0.14,1.45,9.32
0.31,-0.05,0.99,-0.16,1.22,9.50
0.73,0.04,0.95,-0.19,1.26,9.76
1.01,-0.10,0.92,-0.21,1.45,9.95
0.29,0.03,0.87,-0.16,1.63,9.98
-0.26,0.17,0.83,-0.14,1.44,9.88
-0.31,0.43,0.75,0.11,1.21,10.12
-0.15,0.62,0.77,0.14,1.17,10.13
0.46,0.58,0.77,0.19,1.44,10.03
0.49,0.87,0.75,0.12,1.60,10.20
0.12,0.97,0.69,-0.32,1.59,10.21
-0.39,0.38,0.52,-0.40,1.38,10.30
0.19,-0.83,0.61,0.24,1.13,10.52
0.43,-1.04,0.67,0.05,1.42,10.25
0.21,-1.20,0.67,0.00,1.64,10.21
-0.46,-1.29,0.63,-0.08,1.60,10.13
-0.45,-1.23,0.61,-0.09,1.05,10.07
-0.12,-1.25,0.63,0.10,1.20,10.05
0.12,-1.05,0.68,0.25,1.53,9.99
-0.21,-0.67,0.74,0.17,1.65,9.77
-0.95,0.44,0.64,-0.07,1.34,9.54
-0.67,0.65,0.62,-0.20,1.25,9.45
-0.27,0.48,0.59,-0.17,1.34,9.43
-0.11,0.27,0.56,-0.06,1.47,9.41
-0.58,-0.10,0.52,-0.06,1.44,8.99
-0.51,-0.07,0.52,0.14,1.35,8.99
-0.40,0.09,0.54,0.14,1.31,9.03
-0.30,0.18,0.57,0.11,1.38,9.05
-0.10,0.33,0.53,0.05,1.54,9.40
-0.24,0.38,0.54,0.02,1.54,9.37
-0.31,0.40,0.52,-0.02,1.47,9.32
-0.12,0.54,0.49,0.02,1.36,9.36
-0.10,1.01,0.45,0.18,1.21,9.65
0.15,1.23,0.40,-0.03,1.30,9.79
0.39,1.22,0.43,-0.18,1.43,9.97
0.29,0.99,0.42,-0.26,1.49,10.20
-0.21,0.54,0.27,0.09,1.19,10.29
0.09,0.51,0.33,0.09,1.12,10.11
0.47,0.47,0.39,0.06,1.19,10.05
0.77,0.59,0.35,-0.08,1.40,10.20
0.11,0.26,0.25,-0.42,1.46,10.38
0.05,-0.31,0.18,-0.34,1.19,10.49
0.35,-0.94,0.18,-0.22,1.08,10.49
0.98,-1.75,0.21,-0.22,1.70,10.27
0.32,-1.93,0.29,-0.01,1.78,10.30
-0.55,-1.85,0.37,-0.07,1.51,10.11
-0.59,-1.72,0.40,-0.04,1.17,9.92
0.04,-1.52,0.42,0.02,1.14,9.87
0.34,-0.89,0.41,0.08,1.58,9.64
-0.15,-0.29,0.48,0.45,1.52,9.81
-0.65,0.55,0.57,0.49,1.30,9.86
-0.57,1.17,0.64,0.30,1.12,9.88
0.37,1.76,0.57,-0.05,1.26,10.19
0.28,1.80,0.49,-0.08,1.44,10.29
0.02,1.46,0.41,-0.17,1.47,10.13
0.12,0.16,0.44,0.31,1.04,9.80
0.79,-0.11,0.51,0.15,1.13,9.53
0.88,-0.43,0.44,-0.31,1.41,9.20
0.70,-0.95,0.40,-0.31,1.58,9.27
0.34,-1.42,0.36,-0.07,1.49,9.58
0.12,-1.69,0.32,-0.15,1.38,9.49
0.46,-2.44,0.41,-0.15,1.34,9.40
0.43,-2.37,0.41,-0.15,1.33,9.36
0.26,-2.16,0.44,-0.10,1.23,9.30
0.76,-1.27,0.46,-0.15,1.28,9.10
0.96,-0.81,0.44,0.02,1.35,9.16
1.06,-0.17,0.40,0.00,1.41,9.16
0.94,0.39,0.37,0.01,1.42,9.13
0.95,1.04,0.31,-0.07,1.32,9.34
1.18,1.09,0.29,0.15,1.28,9.56
1.35,1.23,0.29,0.19,1.26,9.70
1.62,1.28,0.31,0.01,1.31,9.44
2.10,1.30,0.28,0.05,1.45,9.64
1.56,1.18,0.23,0.05,1.56,10.11
1.29,0.80,0.19,0.08,1.37,10.38
1.43,0.59,0.16,0.14,1.16,10.53
1.81,0.01,0.25,0.05,1.49,10.64
1.62,-0.15,0.25,0.07,1.59,10.76
1.19,-0.21,0.27,0.14,1.65,10.84
0.48,-0.28,0.25,0.08,1.53,10.82
0.02,-0.50,0.23,-0.02,1.29,10.81
-0.17,-0.69,0.24,-0.13,1.29,10.80
-0.28,-0.95,0.30,-0.20,1.38,10.51
-0.41,-1.27,0.32,-0.02,1.47,10.37
-0.75,-1.26,0.47,-0.02,1.45,9.81
-0.89,-1.43,0.38,-0.31,1.41,9.28
-1.13,-1.16,0.35,-0.00,1.33,9.32
-1.17,-0.51,0.28,0.15,1.38,9.14
-1.12,-0.09,0.36,0.41,1.36,9.44
-1.16,0.33,0.47,0.39,1.46,9.73
-1.36,0.78,0.51,0.13,1.52,9.88
-1.67,1.06,0.43,-0.10,1.53,10.01
-2.28,0.61,0.19,-0.23,0.79,10.01
-1.29,0.44,0.06,0.25,0.81,10.06
-0.04,0.31,0.15,0.36,1.43,9.73
-0.14,0.23,0.32,0.32,1.96,9.63
-2.39,1.14,0.33,0.13,1.48,8.97
-2.55,1.39,0.23,-0.02,1.04,9.08
-2.09,1.35,0.02,-0.02,0.82,9.29
-1.11,0.96,-0.10,-0.19,0.93,9.44
0.02,-0.46,-0.03,-0.30,1.68,9.53
-0.74,-0.72,0.02,0.40,1.49,9.90
-1.20,0.04,0.04,0.46,1.12,10.06
-1.32,0.69,0.03,-0.17,1.08,9.62
-0.32,0.60,-0.30,-0.34,1.18,10.15
-0.13,0.50,-0.33,-0.45,1.46,10.14
-0.36,0.16,-0.37,-0.22,1.53,10.18
-0.73,-0.06,-0.25,0.47,1.34,10.45
-0.58,0.43,-0.08,-0.07,1.13,9.92
-0.21,0.49,-0.15,-0.18,1.35,10.25
-0.33,0.54,-0.18,-0.21,1.65,10.61
-0.86,0.37,-0.19,0.03,1.68,10.98
-2.10,-0.16,0.09,0.26,1.27,10.70
-2.03,-0.26,0.16,0.25,1.04,10.21
-1.62,0.07,0.22,0.14,1.07,10.00
