angleSpeedx_y_z;lineAccx_y_z
0.03,-0.00,0.05,0.06,-0.16,9.80
0.01,-0.02,0.03,0.06,-0.16,9.79
0.01,-0.02,0.03,0.07,-0.16,9.78
0.03,-0.00,0.04,0.07,-0.16,9.78
0.05,0.03,0.07,0.07,-0.15,9.78
0.05,0.03,0.06,0.08,-0.15,9.79
0.05,0.05,0.08,0.07,-0.15,9.78
0.12,0.05,0.09,0.09,-0.13,9.79
0.15,0.06,0.12,0.09,-0.09,9.80
0.07,0.06,0.13,0.07,-0.08,9.80
0.02,0.08,0.13,0.07,-0.09,9.82
0.01,0.04,0.13,0.01,-0.15,9.83
0.06,-0.02,0.14,0.04,-0.15,9.86
0.05,-0.04,0.12,0.03,-0.15,9.86
0.05,-0.10,0.12,0.02,-0.07,9.85
-0.12,-0.09,0.09,0.00,-0.08,9.84
-0.22,-0.09,0.07,-0.00,-0.14,9.82
-0.19,-0.07,0.04,0.03,-0.19,9.83
-0.06,-0.03,0.04,0.01,-0.20,9.81
0.02,-0.02,0.04,0.02,-0.13,9.80
-0.03,0.04,0.01,0.03,-0.10,9.80
-0.10,0.06,-0.03,0.03,-0.14,9.76
-0.05,0.07,-0.02,0.05,-0.17,9.77
0.10,0.07,-0.01,0.06,-0.19,9.76
0.22,0.09,0.00,0.08,-0.16,9.80
0.18,0.05,-0.02,0.05,-0.11,9.81
0.01,-0.07,-0.03,0.10,-0.10,9.84
0.00,-0.04,-0.00,0.11,-0.14,9.82
0.02,-0.05,0.01,0.08,-0.18,9.80
0.07,-0.10,0.01,0.09,-0.16,9.81
0.01,-0.10,0.03,0.10,-0.06,9.84
-0.11,-0.10,0.04,0.10,-0.07,9.84
-0.22,-0.08,0.05,0.09,-0.12,9.80
-0.19,-0.04,0.07,0.08,-0.16,9.77
-0.00,0.04,0.11,0.08,-0.15,9.78
-0.03,0.10,0.11,0.05,-0.11,9.79
-0.11,0.11,0.10,0.04,-0.12,9.79
-0.15,0.11,0.11,0.04,-0.18,9.78
0.11,0.11,0.15,0.04,-0.23,9.77
0.20,0.09,0.16,0.02,-0.18,9.80
0.15,0.06,0.16,0.00,-0.13,9.82
0.05,0.02,0.14,-0.01,-0.12,9.84
0.09,-0.08,0.10,0.00,-0.22,9.83
0.18,-0.12,0.11,0.01,-0.20,9.84
0.19,-0.13,0.09,-0.01,-0.16,9.84
0.13,-0.14,0.07,-0.01,-0.11,9.86
0.01,-0.13,0.04,0.01,-0.11,9.87
-0.07,-0.11,0.02,0.01,-0.17,9.82
-0.03,-0.12,0.01,0.02,-0.18,9.80
-0.01,-0.09,-0.03,0.05,-0.15,9.80
-0.14,0.01,-0.04,0.05,-0.11,9.77
-0.20,0.03,-0.06,0.06,-0.14,9.75
-0.19,0.04,-0.06,0.08,-0.17,9.72
-0.13,0.07,-0.05,0.10,-0.19,9.73
0.01,0.08,-0.02,0.09,-0.17,9.73
0.00,0.04,-0.03,0.11,-0.15,9.75
0.02,0.03,-0.01,0.11,-0.16,9.76
0.06,0.02,0.01,0.11,-0.17,9.77
0.08,-0.01,0.05,0.11,-0.18,9.77
0.18,-0.06,0.05,0.10,-0.16,9.82
0.20,-0.03,0.10,0.10,-0.13,9.85
0.15,-0.06,0.12,0.09,-0.12,9.86
0.11,-0.07,0.12,0.09,-0.16,9.86
0.33,-0.00,0.13,0.07,-0.17,9.83
0.73,-0.03,0.13,-0.01,-0.05,9.70
1.27,-0.21,0.14,-0.05,0.29,9.59
1.34,-0.36,0.15,0.11,0.86,9.45
0.69,-0.15,0.16,0.37,0.85,9.58
-0.10,0.38,0.15,0.36,0.68,9.62
-0.59,0.90,0.13,0.21,0.30,9.74
-0.57,1.06,0.15,-0.02,-0.09,10.04
0.41,0.29,0.11,-0.28,-0.07,10.72
0.23,-0.28,0.10,-0.22,0.18,10.78
-0.31,-0.71,0.07,-0.18,0.24,10.41
-0.24,-0.82,0.02,0.15,-0.03,9.54
0.46,-0.44,0.01,0.21,0.21,9.32
0.73,-0.07,0.05,0.18,0.67,9.36
0.29,0.09,0.03,0.05,1.03,9.41
-0.67,0.01,0.00,0.04,0.69,9.46
-0.18,0.06,0.02,0.05,0.34,9.40
0.56,0.11,0.04,0.04,0.21,9.43
0.99,0.16,0.03,0.06,0.36,9.61
0.90,0.23,0.02,0.05,0.55,9.83
0.31,0.21,0.01,-0.00,0.49,10.04
0.46,0.03,0.02,-0.04,0.41,10.02
0.76,-0.12,0.05,0.02,0.46,10.04
0.79,-0.19,0.06,0.10,0.83,9.96
0.54,-0.18,0.06,0.14,0.96,9.89
0.33,-0.14,0.11,0.18,0.99,9.82
0.15,-0.01,0.17,0.21,0.97,9.83
-0.08,0.23,0.18,0.11,0.85,9.89
-0.06,0.19,0.18,0.06,0.79,9.96
0.03,0.06,0.19,0.04,0.78,10.01
0.11,-0.04,0.21,0.04,0.81,10.02
0.08,-0.13,0.23,0.07,0.83,9.97
0.12,-0.16,0.24,0.09,0.83,9.75
0.28,-0.07,0.25,0.11,0.89,9.69
0.41,-0.00,0.26,0.10,1.02,9.67
0.55,-0.04,0.21,0.08,1.04,9.61
0.67,0.04,0.23,0.13,1.12,9.70
0.77,0.10,0.21,0.08,1.19,9.66
0.71,0.14,0.22,0.08,1.23,9.69
0.31,0.24,0.22,0.05,1.20,9.76
0.33,0.31,0.20,0.04,1.09,9.80
0.54,0.30,0.20,0.02,1.04,9.84
0.77,0.24,0.18,0.01,1.14,9.92
0.91,0.13,0.15,-0.05,1.26,9.90
0.84,0.02,0.17,0.05,1.34,9.99
0.82,0.05,0.14,0.03,1.40,9.91
0.75,0.03,0.17,0.04,1.47,9.86
0.81,0.08,0.17,0.06,1.57,9.85
0.73,0.14,0.19,0.08,1.60,9.88
0.62,0.20,0.19,0.07,1.66,9.91
0.45,0.24,0.20,0.06,1.70,9.95
0.11,0.22,0.24,0.03,1.57,9.94
0.17,0.12,0.26,0.02,1.48,9.91
0.43,0.07,0.27,0.03,1.49,9.89
0.63,0.03,0.29,0.03,1.60,9.89
0.70,-0.05,0.28,0.03,1.70,9.85
0.56,-0.16,0.26,0.02,1.81,9.78
0.53,-0.19,0.28,0.04,1.80,9.71
0.58,-0.18,0.29,0.06,1.83,9.64
0.93,-0.12,0.30,0.08,1.91,9.68
0.94,-0.07,0.30,0.06,1.96,9.69
0.88,-0.01,0.31,0.06,2.01,9.74
0.79,0.04,0.28,0.07,2.03,9.80
0.59,0.09,0.30,0.03,2.04,9.84
0.53,0.09,0.32,0.07,2.00,9.89
0.50,0.14,0.30,0.06,1.96,9.89
0.56,0.18,0.28,0.06,1.95,9.88
1.11,-0.05,0.29,0.00,2.13,9.79
1.23,-0.16,0.29,0.14,2.17,9.86
1.21,-0.17,0.31,0.17,2.26,9.85
1.13,-0.09,0.32,0.12,2.36,9.80
0.60,-0.11,0.30,0.13,2.43,9.83
0.34,-0.08,0.31,0.13,2.38,9.84
0.19,0.05,0.33,0.14,2.27,9.88
0.06,0.15,0.36,0.10,2.11,9.91
0.14,0.20,0.32,0.03,1.92,10.00
0.36,0.15,0.32,0.01,1.97,10.04
0.48,0.08,0.32,-0.02,2.07,10.05
0.31,-0.03,0.29,-0.02,2.16,9.99
0.07,0.10,0.28,0.08,2.08,9.82
0.19,0.22,0.26,0.04,2.07,9.74
0.38,0.33,0.23,0.04,2.17,9.82
0.31,0.35,0.21,0.05,2.29,9.91
0.01,0.31,0.22,0.05,2.30,9.98
-0.23,0.26,0.13,-0.04,1.98,9.84
0.10,0.22,0.13,0.04,1.88,9.88
0.31,0.20,0.09,0.01,1.92,9.93
-0.00,0.14,0.09,0.04,2.00,10.05
-0.09,0.01,0.10,-0.04,1.94,9.98
0.03,-0.17,0.07,-0.02,1.88,9.89
0.39,-0.28,0.09,0.07,1.94,9.83
0.44,-0.25,0.15,0.07,2.24,9.65
0.21,-0.15,0.19,0.13,2.27,9.61
-0.00,-0.06,0.19,0.17,2.17,9.58
0.03,0.06,0.22,0.19,2.09,9.59
0.20,0.17,0.31,0.11,2.04,9.64
0.10,0.16,0.33,-0.00,2.05,9.84
0.02,-0.00,0.36,0.04,1.94,9.96
0.00,-0.13,0.34,0.00,1.86,9.94
0.38,-0.40,0.35,-0.01,1.91,9.82
0.36,-0.46,0.33,0.01,2.06,9.79
0.19,-0.43,0.36,0.05,2.16,9.79
-0.08,-0.38,0.34,0.09,2.18,9.81
-0.27,-0.41,0.33,-0.03,2.07,9.72
-0.25,-0.41,0.32,0.06,2.00,9.82
-0.21,-0.33,0.33,0.06,1.98,9.84
-0.19,-0.30,0.32,0.02,1.98,9.80
-0.24,-0.35,0.33,-0.04,1.92,9.76
-0.12,-0.30,0.29,0.15,1.81,9.84
-0.04,-0.13,0.29,0.10,1.79,9.81
0.02,-0.06,0.29,0.06,1.79,9.77
0.26,-0.06,0.31,0.03,1.78,9.76
0.45,-0.01,0.32,0.11,1.85,9.81
0.59,-0.00,0.34,0.08,1.94,9.87
0.46,-0.07,0.31,0.02,2.02,9.86
0.27,-0.20,0.29,0.13,1.87,10.00
0.31,-0.17,0.28,0.07,1.83,9.96
0.27,-0.20,0.30,0.15,1.80,10.13
0.11,-0.25,0.29,0.14,1.80,10.25
-0.12,-0.36,0.32,0.05,1.72,10.24
0.14,-0.57,0.35,0.00,1.62,10.19
0.24,-0.66,0.34,-0.01,1.73,10.07
0.06,-0.67,0.34,0.16,1.86,10.06
-0.38,-0.35,0.37,0.21,1.81,9.71
-0.27,-0.07,0.43,0.27,1.80,9.66
-0.05,0.26,0.45,0.17,1.86,9.65
-0.24,0.40,0.44,0.09,1.96,9.67
-0.72,0.57,0.40,0.07,1.74,9.81
-0.68,0.60,0.39,0.09,1.52,9.71
-0.27,0.62,0.39,0.11,1.42,9.71
0.17,0.54,0.41,0.02,1.55,9.62
0.26,0.39,0.42,0.04,1.75,9.66
-0.37,0.38,0.35,0.17,1.83,9.78
-0.48,0.37,0.34,0.06,1.66,9.66
-0.08,0.20,0.37,-0.03,1.55,9.54
0.43,0.05,0.36,0.22,1.85,9.84
0.09,0.07,0.40,0.08,1.96,9.75
-0.23,0.01,0.42,-0.01,1.88,9.70
-0.35,-0.01,0.38,0.08,1.70,9.77
-0.06,0.25,0.39,0.02,1.56,9.88
0.04,0.20,0.40,-0.10,1.68,9.92
-0.04,-0.08,0.41,-0.17,1.75,9.95
-0.30,-0.23,0.37,-0.07,1.74,10.00
-0.39,-0.21,0.38,0.02,1.69,9.92
-0.27,-0.11,0.39,-0.05,1.68,9.72
-0.26,-0.12,0.42,-0.12,1.73,9.69
-0.36,-0.07,0.41,0.00,1.75,9.87
-0.64,0.12,0.37,-0.11,1.69,9.85
-0.64,-0.01,0.37,-0.11,1.62,9.86
-0.54,-0.10,0.36,-0.09,1.57,9.83
-0.37,-0.05,0.34,-0.02,1.59,9.80
-0.45,0.19,0.29,-0.00,1.73,9.70
-0.70,0.18,0.30,0.04,1.72,9.68
-0.76,0.32,0.23,0.09,1.67,9.70
-0.71,0.55,0.24,0.11,1.68,9.60
-0.78,0.67,0.26,0.24,1.65,9.71
-1.06,0.85,0.22,0.16,1.63,9.65
-1.21,0.96,0.17,0.29,1.54,9.74
-1.15,1.09,0.15,0.17,1.54,9.63
-1.13,1.33,0.13,0.34,1.57,9.87
-1.37,1.37,0.16,0.23,1.53,9.75
-1.40,1.36,0.19,0.28,1.43,9.80
-1.23,1.39,0.14,0.28,1.38,9.76
-0.67,1.25,0.16,0.17,1.54,9.78
-0.77,1.03,0.11,0.00,1.63,9.71
-0.75,0.63,0.08,0.08,1.57,9.65
-0.63,0.32,0.16,0.18,1.40,9.74
0.07,0.25,0.15,0.13,1.35,9.63
0.29,0.03,0.22,0.11,1.34,9.71
0.48,0.04,0.21,-0.05,1.41,9.70
0.66,0.16,0.24,-0.07,1.48,9.82
0.73,0.33,0.22,-0.08,1.44,9.95
0.76,0.49,0.27,-0.03,1.46,9.96
0.89,0.78,0.30,-0.04,1.47,9.96
0.93,0.96,0.29,-0.11,1.51,9.88
0.71,1.30,0.23,-0.09,1.73,9.96
0.39,1.43,0.19,-0.17,1.77,9.97
-0.02,1.40,0.12,-0.15,1.69,9.99
-0.17,1.28,0.10,-0.20,1.54,9.92
-0.06,0.78,0.10,-0.04,1.41,9.79
0.04,0.59,0.09,-0.14,1.49,9.70
-0.07,0.37,0.06,-0.14,1.53,9.52
-0.20,0.24,0.00,0.00,1.52,9.63
-0.24,0.25,-0.04,-0.04,1.50,9.63
-0.07,0.12,-0.05,0.01,1.41,9.82
0.13,-0.06,-0.01,-0.15,1.42,9.80
0.12,-0.19,-0.05,-0.08,1.46,10.04
0.13,-0.26,-0.11,-0.17,1.41,10.06
0.35,-0.42,-0.11,-0.15,1.44,10.04
0.48,-0.63,-0.11,-0.04,1.45,10.04
0.57,-0.69,-0.09,0.03,1.47,10.02
0.35,-0.67,-0.01,-0.12,1.29,9.88
0.53,-0.91,0.00,-0.20,1.29,9.68
1.08,-1.24,0.01,-0.15,1.29,9.66
1.56,-1.41,0.04,0.00,1.39,9.71
1.54,-1.41,0.17,0.12,1.50,9.71
1.18,-0.88,0.21,0.15,1.45,9.90
1.01,-0.64,0.25,0.01,1.38,10.02
1.17,-0.68,0.27,-0.18,1.41,10.05
1.08,-0.63,0.32,0.12,1.76,10.72
0.30,-0.55,0.35,-0.22,1.79,10.50
-0.18,-0.76,0.36,-0.15,1.55,10.36
-0.20,-0.93,0.32,0.20,1.21,10.30
0.52,-0.32,0.37,-0.01,1.55,9.89
0.20,-0.34,0.30,-0.11,1.81,9.90
-0.45,-0.56,0.20,0.04,1.93,9.99
-1.14,-0.65,0.22,0.20,1.61,9.89
-1.14,-0.49,0.22,0.15,1.23,9.62
0.29,-0.70,0.16,-0.13,1.34,9.31
0.48,-0.83,0.04,-0.13,1.65,9.37
0.08,-0.91,0.03,0.02,1.72,9.50
-0.42,-1.17,0.03,0.04,1.36,9.11
0.08,-1.18,0.13,0.20,1.11,9.03
0.77,-0.89,0.16,0.28,1.10,8.91
1.30,-0.42,0.21,0.10,1.35,8.89
0.92,0.01,0.06,0.01,1.74,9.13
0.68,0.01,0.02,0.01,1.54,9.25
0.84,-0.05,-0.03,0.05,1.22,9.33
1.59,-0.18,-0.05,0.02,1.08,9.49
2.40,-0.41,0.01,-0.00,1.24,9.71
2.33,-0.89,0.07,-0.02,1.80,10.18
1.84,-1.11,0.02,0.07,1.77,10.23
1.62,-1.10,0.01,0.07,1.59,10.11
1.79,-0.57,0.10,0.33,1.55,9.96
1.76,-0.28,0.21,0.33,1.64,9.90
1.45,0.04,0.24,0.44,1.77,9.85
1.12,0.50,0.36,0.50,1.82,9.76
0.50,1.82,0.38,0.50,1.76,9.54
0.29,2.40,0.42,0.58,1.69,9.54
0.02,2.90,0.42,0.63,1.65,9.57
-0.09,3.38,0.47,0.61,1.63,9.58
-0.15,3.82,0.49,0.69,1.66,9.88
-0.97,4.30,0.53,0.39,1.82,10.30
-1.63,3.95,0.44,0.11,1.68,10.31
-1.91,3.47,0.41,0.15,1.36,10.46
-1.19,2.61,0.13,0.04,1.23,10.42
-0.60,1.98,0.21,0.01,1.46,10.47
-0.66,1.16,0.28,-0.04,1.75,10.46
-1.05,0.54,0.29,0.07,1.79,10.35
-1.06,0.14,0.32,-0.16,1.23,9.74
-0.29,0.31,0.26,-0.13,1.25,9.74
0.17,0.52,0.20,-0.26,1.47,9.74
0.00,0.46,0.19,-0.33,1.71,9.79
-0.35,0.21,0.26,-0.30,1.72,9.84
-0.16,0.23,0.27,-0.20,1.06,9.65
0.80,0.68,0.32,-0.47,1.12,9.50
1.34,0.68,0.34,-0.71,1.39,9.53
0.82,0.30,0.16,-0.36,1.88,10.23
0.18,0.10,0.17,-0.53,1.64,10.05
0.22,-0.29,0.20,-0.67,1.44,9.91
0.79,-0.65,0.23,-0.48,1.39,10.22
0.38,-1.02,0.21,-0.60,1.74,10.53
-0.07,-1.36,0.19,-0.72,1.67,10.56
-0.33,-1.89,0.10,-0.55,1.64,10.66
-0.40,-2.17,0.06,-0.50,1.59,10.60
-0.63,-2.24,0.05,-0.31,1.49,10.51
-0.79,-2.35,0.10,-0.25,1.37,10.03
-0.59,-2.35,0.11,-0.19,1.40,9.84
-0.28,-2.09,0.12,-0.10,1.51,9.70
-0.62,-1.48,-0.01,-0.03,1.65,9.31
-0.82,-1.19,-0.02,0.24,1.40,9.23
-0.51,-0.68,-0.04,0.49,1.23,9.31
0.13,-0.14,0.04,0.36,1.27,9.24
0.71,0.01,-0.01,0.12,1.54,9.26
0.72,0.08,-0.06,0.23,1.58,9.30
0.68,0.18,-0.14,0.22,1.49,9.23
0.90,0.20,-0.16,0.29,1.36,9.10
1.32,0.17,-0.14,0.54,1.27,9.22
1.68,0.65,-0.11,0.42,1.52,9.40
1.56,0.96,-0.13,0.32,1.74,9.87
1.07,0.96,-0.25,0.12,1.94,10.34
-0.64,-0.05,-0.28,0.14,1.61,11.24
-0.65,-0.73,-0.16,0.16,1.27,11.25
-0.20,-1.36,-0.06,0.08,1.24,11.05
0.06,-1.79,-0.01,-0.08,1.57,10.75
-1.39,-1.99,-0.07,0.16,1.92,10.37
-2.03,-1.90,-0.02,0.14,1.61,9.85
-1.95,-1.73,0.10,0.14,1.30,9.38
-1.38,-1.51,0.20,0.29,1.19,9.05
-0.41,-1.19,0.24,0.14,1.27,8.60
0.24,-0.16,0.33,0.21,1.55,8.32
0.14,0.34,0.27,0.19,1.56,8.14
0.34,0.74,0.27,0.27,1.41,8.00
0.99,1.12,0.31,0.48,1.26,7.98
2.14,2.42,0.41,0.27,1.52,8.45
1.78,2.83,0.38,0.18,1.73,9.15
1.18,2.97,0.31,0.25,1.74,10.09
1.07,1.44,0.30,-0.35,1.48,10.95
1.35,0.27,0.31,-0.34,1.42,11.19
1.45,-0.63,0.22,-0.31,1.47,11.02
1.21,-1.08,0.17,-0.08,1.50,10.84
1.06,-1.16,0.17,0.14,1.77,10.18
0.94,-0.94,0.17,0.28,1.86,10.10
0.12,-0.49,0.23,0.34,1.79,10.24
-0.65,0.17,0.22,0.17,1.61,10.35
-0.79,0.48,0.18,-0.30,1.35,10.24
0.19,-0.56,0.17,-0.50,1.31,10.43
0.49,-1.15,0.21,-0.16,1.48,10.55
0.29,-1.26,0.20,0.04,1.51,10.32
0.06,-0.57,0.23,-0.18,1.40,9.35
0.29,-0.00,0.07,-0.00,1.46,9.49
0.30,0.45,0.11,0.08,1.69,9.77
-0.07,0.62,0.12,-0.13,1.75,10.04
-0.45,-0.17,0.01,-0.41,1.25,9.95
0.26,-0.34,-0.06,-0.33,1.16,9.90
0.85,-0.39,-0.07,-0.09,1.42,10.02
0.71,-0.42,-0.09,0.05,1.79,10.18
-0.23,-0.50,-0.12,0.07,1.93,10.18
-1.15,-0.04,-0.15,0.11,1.42,10.07
-0.70,0.07,-0.14,-0.00,1.40,10.10
-0.48,-0.03,-0.13,0.09,1.60,10.48
-1.68,-0.38,-0.03,0.23,1.56,10.31
-1.64,-0.26,-0.03,0.37,1.29,10.08
-1.00,0.00,0.02,0.23,1.21,9.53
-0.49,0.26,0.01,0.25,1.42,9.39
-1.21,0.72,0.12,0.49,1.84,9.38
-1.95,0.81,0.16,0.46,1.48,9.18
-1.84,1.08,0.19,0.51,1.11,9.08
-1.10,1.35,0.24,0.39,0.99,8.83
-0.12,1.58,0.21,0.20,1.12,8.83
0.16,1.65,0.26,0.41,1.68,9.37
-0.43,1.81,0.15,0.41,1.65,9.57
-0.56,1.94,0.19,0.26,1.43,9.34
0.70,1.67,0.19,0.14,1.22,9.39
1.09,1.61,0.25,0.12,1.50,9.60
0.69,1.51,0.20,0.05,1.73,9.89
0.16,1.28,0.14,-0.13,1.71,9.95
0.21,0.01,0.18,-0.10,1.14,9.91
1.03,-0.07,0.19,0.01,1.20,10.10
1.38,0.02,0.23,-0.14,1.51,10.10
0.91,-0.05,0.23,-0.31,1.82,10.18
0.09,-0.27,0.20,-0.37,1.84,10.24
-0.29,-0.13,0.19,-0.10,1.23,10.17
0.22,0.06,0.20,-0.21,1.10,10.08
0.73,0.05,0.17,-0.44,1.28,9.99
0.46,-0.10,0.17,-0.27,1.77,10.25
-0.25,-0.09,0.13,-0.29,1.62,10.12
-0.45,-0.05,0.12,-0.22,1.29,9.94
-0.04,-0.02,0.07,-0.29,1.12,9.81
0.74,-0.13,0.00,-0.26,1.38,10.02
0.60,-0.28,-0.01,-0.25,1.63,10.10
0.15,-0.45,-0.03,-0.14,1.63,10.04
-0.15,-0.45,-0.05,-0.02,1.38,9.96
0.08,-0.18,-0.05,0.09,1.06,9.74
1.57,0.49,0.02,0.17,1.46,9.71
1.26,0.67,-0.04,0.07,1.83,9.81
0.44,0.69,-0.12,-0.02,1.88,9.74
0.08,0.84,-0.08,0.30,1.11,9.62
0.88,1.02,-0.03,0.05,1.05,9.36
1.56,0.93,0.03,0.21,1.32,9.51
1.68,0.78,0.07,0.33,1.69,9.77
0.28,0.90,-0.01,0.23,1.58,9.77
0.06,0.87,0.00,0.16,1.26,9.64
0.65,0.62,0.05,0.07,1.14,9.49
1.37,0.36,0.17,0.31,1.30,9.75
1.49,0.32,0.22,0.26,1.60,9.75
0.34,0.23,0.24,0.20,1.70,9.54
0.05,0.27,0.23,0.17,1.43,9.29
0.33,0.46,0.21,0.17,1.20,9.28
1.27,0.55,0.35,0.27,1.40,9.64
1.13,0.74,0.34,0.26,1.64,9.88
0.80,0.92,0.44,0.03,1.56,9.76
0.80,0.98,0.45,-0.08,1.36,9.72
1.22,1.31,0.37,0.11,1.21,9.98
1.36,1.62,0.34,-0.08,1.27,9.95
1.39,1.64,0.31,-0.14,1.32,10.06
1.59,1.44,0.27,-0.21,1.48,10.17
1.63,0.96,0.29,-0.38,1.56,10.10
1.41,0.44,0.25,-0.11,1.41,10.10
1.46,0.47,0.17,-0.34,1.27,9.76
1.58,0.55,0.04,-0.19,1.28,9.96
1.43,0.26,-0.09,-0.48,1.77,10.45
0.91,-0.28,-0.10,-0.45,1.85,10.81
0.37,-0.89,-0.07,-0.40,1.65,10.94
-0.02,-1.39,-0.17,-0.54,1.42,10.64
0.37,-1.44,-0.16,-0.18,1.30,10.50
0.35,-1.29,-0.29,-0.37,1.63,10.24
0.10,-1.25,-0.24,-0.15,1.87,10.31
-0.39,-1.03,-0.22,0.21,1.88,10.54
-1.16,-0.52,-0.24,0.08,1.82,10.36
-2.04,0.50,-0.18,0.21,1.15,9.96
-1.54,0.83,-0.25,-0.04,1.08,9.57
-0.75,1.10,-0.20,-0.02,1.20,9.38
-0.76,1.62,-0.22,0.47,1.42,9.52
-0.71,1.73,-0.09,0.21,1.30,9.20
-0.37,1.66,-0.08,0.34,1.10,9.16
0.45,1.78,-0.16,0.33,1.13,9.19
0.94,1.30,-0.18,0.03,1.66,9.43
0.55,0.57,-0.17,0.05,1.71,9.64
0.16,-0.31,-0.13,0.22,1.41,9.61
0.69,-0.67,-0.03,0.17,1.13,9.52
1.84,-1.12,0.07,0.03,1.39,9.33
1.71,-1.13,0.06,-0.11,1.76,9.50
1.05,-0.99,0.09,-0.00,1.80,9.71
0.14,-0.76,0.09,0.28,1.59,10.13
-0.06,-0.46,0.11,-0.06,1.26,9.95
1.22,-0.36,0.23,-0.12,1.01,9.91
1.97,0.01,0.24,-0.06,1.38,9.96
1.69,0.41,0.19,-0.13,1.71,10.08
0.02,1.10,-0.00,-0.00,1.68,10.29
-0.45,1.24,-0.04,-0.33,1.37,10.38
-0.30,1.21,-0.22,-0.46,1.11,10.56
0.21,0.53,-0.20,-0.29,1.22,11.08
-0.14,-1.02,-0.29,-0.61,1.80,11.39
-1.42,-1.77,-0.34,-0.46,1.67,11.07
-1.94,-2.34,-0.42,-0.42,1.39,10.44
-1.59,-2.56,-0.43,-0.15,1.23,10.10
-1.21,-2.38,-0.42,-0.01,1.26,9.81
-1.56,-2.07,-0.42,0.03,1.74,9.47
-2.03,-1.85,-0.41,-0.03,1.62,9.24
-2.41,-1.47,-0.42,0.09,1.28,9.04
-1.22,-0.19,-0.46,0.10,1.10,8.69
-0.63,0.06,-0.42,0.23,1.20,8.77
-0.17,0.47,-0.44,0.39,1.33,8.97
-0.17,0.98,-0.39,0.40,1.44,8.90
-0.39,1.37,-0.35,0.48,1.31,8.96
0.29,2.11,-0.29,0.45,1.30,9.44
0.20,2.27,-0.32,0.59,1.40,9.93
0.03,2.16,-0.27,0.29,1.51,10.27
-0.03,1.70,-0.22,-0.03,1.43,10.37
0.21,0.03,-0.17,0.05,1.15,10.38
0.79,-0.66,-0.13,-0.10,1.14,9.99
1.06,-1.37,-0.14,0.10,1.26,9.94
0.65,-1.94,-0.14,-0.03,1.57,9.72
0.45,-2.13,-0.05,-0.28,1.49,9.50
0.43,-2.19,0.01,0.00,1.25,9.67
0.56,-1.89,-0.01,0.15,1.12,9.73
1.14,-0.41,0.09,0.17,1.06,9.77
1.23,0.37,0.02,0.08,1.23,9.94
1.16,1.16,-0.14,-0.20,1.45,10.05
1.11,1.68,-0.16,-0.20,1.65,10.23
0.74,1.94,-0.18,0.00,1.58,10.57
-0.11,1.56,-0.28,-0.40,1.29,10.31
0.10,0.91,-0.43,-0.44,1.02,10.22
0.50,0.23,-0.61,-0.22,1.13,10.19
0.50,-1.17,-0.59,-0.50,1.92,9.85
-0.91,-2.06,-0.68,-0.16,1.84,9.90
-1.63,-2.48,-0.68,0.08,1.36,9.71
-1.31,-2.50,-0.57,-0.06,0.88,9.20
