angleSpeedx_y_z;lineAccx_y_z
-0.02,-0.02,0.23,-0.10,0.96,10.06
-0.02,-0.16,0.22,-0.15,0.90,9.98
0.20,-0.28,0.21,-0.09,0.91,9.92
0.61,-0.28,0.23,-0.02,1.21,9.73
0.43,-0.20,0.24,0.03,1.33,9.69
0.14,-0.05,0.21,0.02,1.34,9.60
0.05,0.10,0.21,0.01,1.26,9.55
0.36,0.38,0.22,-0.01,1.23,9.73
0.22,0.44,0.19,-0.05,1.24,9.89
-0.07,0.48,0.13,-0.08,1.16,10.00
-0.29,0.45,0.10,-0.10,0.95,10.04
0.15,0.24,0.06,-0.13,0.68,9.99
0.44,0.16,0.03,-0.11,0.80,10.00
0.47,0.08,-0.01,-0.13,0.99,9.93
0.31,-0.07,-0.04,-0.14,1.13,9.82
0.18,-0.17,-0.11,-0.01,1.17,9.60
0.28,-0.12,-0.12,0.05,1.18,9.57
0.34,0.01,-0.12,0.01,1.23,9.58
0.25,0.16,-0.16,0.01,1.29,9.70
-0.23,0.24,-0.19,-0.08,1.12,9.94
-0.33,0.20,-0.19,-0.09,0.94,10.02
-0.24,0.12,-0.20,-0.06,0.76,10.06
0.00,0.06,-0.20,-0.07,0.67,10.02
0.33,-0.07,-0.14,-0.07,0.90,9.89
0.20,-0.17,-0.14,-0.01,1.02,9.86
0.04,-0.15,-0.11,0.03,1.06,9.75
0.02,-0.04,-0.08,0.05,1.05,9.66
0.33,0.10,-0.02,-0.00,1.18,9.60
0.35,0.12,0.01,0.06,1.28,9.73
0.12,0.18,0.04,0.05,1.31,9.79
-0.21,0.22,0.05,-0.02,1.18,9.81
-0.25,0.12,0.11,-0.09,0.71,9.84
0.06,0.08,0.09,-0.07,0.62,9.98
0.27,0.01,0.08,-0.11,0.65,10.04
0.34,-0.13,0.07,-0.19,0.77,10.03
0.17,-0.40,0.07,-0.13,0.95,9.98
0.12,-0.49,0.04,-0.14,0.99,9.80
0.22,-0.48,-0.00,-0.02,1.00,9.75
0.28,-0.32,-0.03,-0.01,1.08,9.68
0.07,-0.04,-0.03,-0.08,1.23,9.77
-0.16,-0.07,-0.10,-0.12,1.20,9.81
-0.41,-0.10,-0.13,-0.08,1.06,9.95
-0.56,-0.03,-0.17,-0.14,0.83,9.98
-0.22,-0.13,-0.19,-0.14,0.53,10.00
0.13,-0.15,-0.20,-0.10,0.65,10.04
0.16,-0.21,-0.23,-0.09,0.84,10.07
-0.08,-0.32,-0.25,-0.13,1.01,10.00
-0.49,-0.53,-0.25,-0.05,0.88,9.70
-0.16,-0.43,-0.22,0.06,0.83,9.62
0.22,-0.33,-0.21,-0.00,0.96,9.52
0.37,-0.33,-0.20,-0.04,1.20,9.50
-0.53,-0.24,-0.22,-0.04,1.16,9.58
-0.81,-0.24,-0.24,-0.06,0.78,9.47
-0.46,-0.24,-0.24,0.04,0.44,9.56
0.29,-0.14,-0.23,-0.01,0.40,9.61
0.74,-0.28,-0.17,-0.13,0.94,9.88
0.33,-0.50,-0.19,-0.12,1.09,9.89
-0.12,-0.66,-0.22,0.00,0.96,9.83
-0.05,-0.58,-0.20,0.08,0.78,9.72
0.88,-0.39,-0.15,0.02,1.04,9.59
0.71,-0.27,-0.17,0.14,1.34,9.84
0.05,-0.09,-0.18,0.07,1.41,9.90
-0.76,-0.09,-0.18,0.01,0.81,9.89
-0.36,-0.07,-0.19,0.02,0.56,9.94
0.08,0.05,-0.20,0.00,0.57,10.06
0.15,0.05,-0.21,-0.09,0.76,10.15
-0.17,-0.12,-0.25,-0.14,0.90,10.24
-0.83,-0.40,-0.27,-0.01,0.69,10.10
-0.46,-0.50,-0.28,-0.08,0.55,9.82
0.14,-0.60,-0.31,-0.07,0.65,9.61
0.52,-0.59,-0.31,0.04,0.94,9.59
-0.20,-0.25,-0.32,0.16,1.34,9.61
-0.74,-0.11,-0.32,0.08,1.05,9.50
-0.63,0.03,-0.31,0.14,0.66,9.58
-0.06,0.26,-0.28,0.21,0.48,9.86
0.41,0.24,-0.26,-0.23,0.79,10.17
-0.04,-0.10,-0.26,-0.09,0.84,10.39
-0.47,-0.26,-0.25,0.06,0.70,10.33
-0.35,-0.12,-0.24,0.13,0.52,10.17
0.23,0.18,-0.19,0.01,0.84,9.90
-0.09,0.31,-0.23,0.04,1.13,10.05
-0.76,0.50,-0.22,0.17,1.24,10.16
-1.33,0.58,-0.19,0.09,1.05,10.07
-1.06,0.36,-0.22,-0.04,0.62,9.73
-0.68,0.37,-0.25,0.04,0.66,9.78
-0.72,0.45,-0.30,-0.04,0.80,9.84
-1.69,0.05,-0.49,-0.23,0.47,9.83
-1.36,-0.17,-0.58,-0.11,0.09,9.84
-0.43,-0.23,-0.63,-0.13,0.03,9.73
0.44,-0.32,-0.64,-0.17,0.39,9.68
0.61,-0.57,-0.67,-0.14,0.88,9.65
-0.58,-0.36,-0.62,0.30,1.06,9.56
-0.72,0.09,-0.59,0.14,0.77,9.24
-0.17,0.32,-0.56,-0.05,0.60,9.08
0.50,0.48,-0.58,0.14,0.72,9.36
0.05,0.87,-0.48,-0.02,1.21,9.85
-0.73,0.73,-0.44,-0.04,0.97,9.94
-1.11,0.53,-0.39,0.05,0.46,9.94
-0.68,0.74,-0.43,0.08,0.10,9.84
0.47,0.83,-0.40,-0.27,0.62,9.90
0.07,0.34,-0.49,-0.21,1.04,10.06
-0.79,-0.01,-0.47,0.05,1.11,10.18
-1.32,-0.11,-0.42,-0.06,0.81,9.81
-0.30,-0.51,-0.45,-0.09,0.44,9.39
0.25,-0.47,-0.57,-0.09,0.77,9.46
0.11,-0.37,-0.61,-0.04,1.16,9.66
-0.61,-0.41,-0.61,-0.17,1.27,9.87
-1.50,-0.85,-0.72,-0.06,0.36,9.82
-0.72,-0.76,-0.68,-0.05,-0.05,9.76
0.43,-0.56,-0.68,-0.17,0.05,9.73
0.93,-0.53,-0.71,-0.15,0.57,10.00
-0.44,-0.66,-0.79,-0.12,1.00,9.98
-0.76,-0.55,-0.79,-0.00,0.66,9.77
-0.26,-0.27,-0.79,0.04,0.36,9.51
0.54,0.07,-0.77,0.06,0.46,9.54
0.54,0.54,-0.81,0.06,1.25,10.05
-0.32,0.60,-0.81,-0.07,1.30,10.20
-1.14,0.52,-0.83,-0.09,0.91,10.11
-1.20,0.45,-0.83,0.10,0.38,10.22
0.05,0.58,-0.75,0.08,0.22,10.18
0.20,0.57,-0.76,0.13,0.62,10.38
-0.41,0.43,-0.74,0.07,0.91,10.37
-1.26,0.33,-0.73,0.17,0.88,10.41
-1.60,0.44,-0.68,0.10,0.18,9.88
-0.79,0.38,-0.65,0.10,0.18,9.68
-0.00,0.34,-0.61,0.16,0.52,9.69
0.02,0.36,-0.67,0.19,0.97,9.68
-1.48,0.33,-0.66,0.06,0.86,9.22
-1.51,0.38,-0.71,0.24,0.33,9.15
-0.69,0.71,-0.67,0.25,0.01,9.16
0.30,0.87,-0.65,-0.06,0.07,9.15
0.57,0.12,-0.72,-0.18,0.69,9.69
0.07,-0.15,-0.80,-0.20,0.63,9.63
0.02,-0.23,-0.78,-0.11,0.36,9.51
0.62,-0.25,-0.77,-0.13,0.22,9.37
1.54,-0.13,-0.75,0.05,0.79,9.68
1.04,0.17,-0.76,-0.00,1.11,9.81
0.29,0.32,-0.77,-0.11,1.12,9.90
-0.29,0.38,-0.77,-0.20,0.84,9.99
0.04,0.64,-0.77,-0.03,0.46,10.31
-0.02,0.78,-0.73,-0.10,0.56,10.51
-0.55,0.73,-0.73,-0.22,0.61,10.55
-1.00,0.57,-0.76,-0.18,0.54,10.59
-1.25,0.35,-0.69,-0.06,0.35,10.38
-1.26,0.24,-0.72,-0.21,0.35,10.14
-1.25,-0.07,-0.72,-0.13,0.38,9.96
-1.03,-0.25,-0.77,0.02,0.48,9.99
-0.88,-0.58,-0.67,-0.07,0.68,9.42
-0.91,-0.66,-0.71,0.15,0.71,9.42
-0.87,-0.42,-0.67,0.15,0.70,9.26
-0.84,-0.13,-0.61,0.10,0.60,9.20
-0.60,0.17,-0.60,-0.01,0.41,9.55
-0.43,0.26,-0.59,-0.13,0.32,9.71
-0.32,0.30,-0.64,-0.12,0.18,9.90
-0.05,0.18,-0.69,-0.23,0.12,9.84
0.54,0.02,-0.72,0.03,0.29,9.89
0.67,0.08,-0.70,-0.03,0.48,9.66
0.74,0.05,-0.68,-0.11,0.67,9.53
0.74,0.06,-0.73,0.04,0.85,9.55
0.42,0.39,-0.71,-0.00,1.12,9.65
0.02,0.31,-0.73,-0.09,1.09,9.66
-0.21,0.01,-0.73,-0.07,0.89,9.74
-0.18,-0.12,-0.74,-0.02,0.65,9.84
-0.14,0.10,-0.70,-0.03,0.59,10.18
-0.52,-0.02,-0.72,-0.20,0.57,10.28
-1.01,-0.36,-0.75,-0.21,0.36,10.32
-1.16,-0.57,-0.74,-0.05,0.09,10.38
-0.38,-0.42,-0.66,-0.08,0.16,10.07
-0.10,-0.49,-0.61,-0.07,0.50,9.93
-0.18,-0.47,-0.63,0.02,0.85,9.88
-0.54,-0.33,-0.62,0.11,1.03,9.58
-1.00,0.47,-0.52,0.41,0.78,9.25
-0.70,0.94,-0.47,0.23,0.65,9.00
-0.24,1.37,-0.42,0.20,0.65,9.28
-0.62,1.60,-0.48,-0.11,0.73,9.72
-0.94,1.20,-0.47,-0.18,0.38,9.86
-0.75,0.65,-0.51,-0.19,-0.05,9.79
0.01,0.18,-0.59,-0.15,-0.26,9.62
0.92,-0.06,-0.60,-0.08,-0.09,9.59
1.27,-0.61,-0.62,-0.22,0.73,9.55
0.77,-0.90,-0.67,0.00,0.87,9.68
0.43,-0.93,-0.69,-0.05,0.81,9.47
0.52,-0.87,-0.67,-0.15,0.68,9.39
0.72,-0.66,-0.68,-0.14,0.84,9.88
0.20,-0.59,-0.68,-0.22,0.92,10.13
-0.34,-0.61,-0.68,-0.27,0.80,10.29
-0.70,-0.71,-0.68,-0.30,0.49,10.34
-0.84,-0.50,-0.71,-0.17,-0.00,10.52
-0.76,-0.43,-0.71,-0.32,0.00,10.43
-0.73,-0.58,-0.73,-0.28,0.12,10.37
-0.78,-0.73,-0.71,-0.12,0.27,10.24
-0.79,-0.70,-0.61,-0.06,0.40,9.59
-0.58,-0.68,-0.62,0.09,0.41,9.33
-0.19,-0.46,-0.61,0.13,0.50,9.13
0.03,-0.20,-0.59,0.10,0.65,9.08
-0.14,-0.06,-0.57,0.17,0.72,9.29
-0.19,-0.03,-0.55,0.13,0.45,9.34
0.02,0.01,-0.54,0.07,0.16,9.46
0.85,-0.15,-0.53,0.08,0.03,10.01
1.12,-0.35,-0.52,-0.06,0.20,10.11
1.08,-0.65,-0.53,-0.10,0.35,10.09
0.82,-0.87,-0.55,0.09,0.42,10.05
0.74,-0.76,-0.52,0.31,0.42,9.94
0.73,0.03,-0.50,0.23,0.66,9.60
0.57,0.32,-0.49,0.35,0.84,9.75
0.16,0.61,-0.45,0.33,0.91,9.85
-0.16,0.94,-0.42,0.23,0.88,9.85
-0.72,1.25,-0.44,0.14,0.52,10.03
-0.87,1.28,-0.48,0.07,0.26,10.04
-0.69,1.28,-0.40,0.07,0.04,10.06
-0.43,1.14,-0.44,0.04,-0.04,10.06
-0.06,0.77,-0.43,0.01,0.26,10.04
-0.22,0.60,-0.49,-0.04,0.42,9.90
-0.44,0.42,-0.53,-0.04,0.43,9.78
-0.51,0.29,-0.53,0.06,0.32,9.58
0.50,0.50,-0.41,0.29,0.54,9.51
0.61,0.72,-0.38,0.01,0.83,9.33
0.29,0.83,-0.39,-0.01,1.00,9.42
-0.30,1.07,-0.39,0.18,0.89,9.74
-0.86,1.42,-0.48,-0.24,0.00,9.62
0.11,1.29,-0.49,-0.19,-0.21,9.79
0.92,1.03,-0.50,-0.22,0.00,9.93
0.96,0.95,-0.50,-0.06,0.40,10.33
-0.24,0.44,-0.53,-0.50,0.49,9.83
-0.23,0.09,-0.62,-0.21,0.18,9.82
0.35,0.20,-0.64,0.01,0.10,9.75
1.07,0.55,-0.60,-0.05,0.40,9.75
0.46,0.19,-0.55,-0.35,1.18,9.97
-0.49,-0.09,-0.57,-0.27,1.01,10.13
-1.04,-0.11,-0.62,-0.18,0.47,10.13
-0.79,-0.04,-0.74,-0.40,0.01,9.95
0.35,-0.47,-0.73,-0.22,0.08,10.28
0.23,-0.49,-0.70,-0.22,0.42,10.43
-0.36,-0.70,-0.67,-0.32,0.55,10.18
-0.79,-0.97,-0.70,-0.29,0.39,9.97
-0.32,-0.62,-0.71,-0.10,0.09,9.51
0.26,-0.29,-0.70,-0.01,0.35,9.54
0.47,-0.12,-0.73,-0.02,0.68,9.51
-0.09,-0.14,-0.70,-0.01,0.90,9.47
-0.91,0.05,-0.61,0.07,0.33,9.31
-0.40,0.25,-0.63,0.07,0.01,9.31
0.39,0.50,-0.66,0.01,0.03,9.49
0.49,0.37,-0.66,-0.14,0.26,9.61
0.11,-0.48,-0.66,-0.03,0.29,9.87
0.01,-0.73,-0.68,0.11,0.16,9.73
0.48,-0.72,-0.61,0.03,0.10,9.56
0.93,-0.78,-0.58,-0.04,0.25,9.39
0.62,-0.63,-0.67,0.23,0.81,9.83
0.10,-0.39,-0.61,0.07,0.84,9.85
-0.33,-0.37,-0.64,0.08,0.62,9.90
-0.36,-0.41,-0.61,0.22,0.29,9.96
0.46,0.25,-0.51,0.19,0.24,10.19
0.25,0.56,-0.52,0.18,0.45,10.42
-0.23,0.69,-0.53,0.01,0.49,10.37
-0.64,0.71,-0.53,0.02,0.30,10.34
-0.47,1.09,-0.47,0.29,0.06,10.33
-0.30,1.11,-0.46,0.15,0.18,10.15
-0.14,1.09,-0.43,0.02,0.36,9.98
-0.32,0.97,-0.45,0.10,0.49,9.93
-0.52,0.95,-0.48,0.13,0.58,9.64
-0.59,0.79,-0.46,0.14,0.50,9.53
-0.48,0.67,-0.46,0.18,0.42,9.50
-0.44,0.56,-0.42,0.13,0.24,9.45
0.27,0.37,-0.39,-0.07,0.11,9.56
0.48,0.23,-0.43,-0.16,0.28,9.71
0.37,-0.09,-0.48,-0.34,0.34,9.71
0.28,-0.44,-0.50,-0.32,0.30,9.74
0.46,-0.71,-0.58,-0.19,0.18,9.66
0.83,-0.63,-0.56,-0.24,0.33,9.61
0.93,-0.67,-0.58,-0.42,0.57,9.54
0.60,-0.85,-0.63,-0.37,0.75,9.56
0.02,-0.55,-0.65,-0.10,0.51,9.66
-0.01,-0.33,-0.61,-0.34,0.36,9.53
0.35,-0.33,-0.64,-0.55,0.28,9.45
0.47,-0.35,-0.74,-0.06,0.37,10.10
0.14,-0.17,-0.68,-0.29,0.35,9.98
0.02,-0.36,-0.66,-0.36,0.23,9.94
0.16,-0.64,-0.67,-0.18,0.11,10.03
0.56,-0.61,-0.71,-0.17,0.22,10.01
0.47,-0.51,-0.70,-0.01,0.66,10.13
0.13,-0.64,-0.72,-0.03,0.75,10.10
-0.11,-0.67,-0.61,0.14,0.68,10.13
-0.01,-0.57,-0.57,0.08,0.61,9.97
0.16,-0.35,-0.52,0.16,0.73,10.21
-0.58,-0.21,-0.60,0.03,0.70,10.18
-0.98,-0.23,-0.61,-0.01,0.39,10.09
-0.05,-0.38,-0.53,0.14,0.03,10.03
0.28,-0.36,-0.49,0.05,0.27,9.99
0.10,-0.47,-0.48,-0.01,0.52,9.91
-0.26,-0.73,-0.55,-0.08,0.56,9.65
-0.47,-0.86,-0.60,0.17,0.43,9.61
0.26,-0.39,-0.53,0.13,0.48,9.19
0.52,-0.45,-0.50,0.12,0.67,9.15
0.42,-0.41,-0.48,0.34,0.80,9.32
0.04,-0.01,-0.46,0.37,0.75,9.39
0.08,0.65,-0.44,0.03,0.38,9.32
0.22,0.60,-0.48,0.15,0.19,9.47
0.67,0.86,-0.50,0.28,0.15,9.59
1.12,1.24,-0.46,0.21,0.22,9.53
1.02,1.41,-0.45,0.21,0.53,9.61
0.90,1.64,-0.46,0.22,0.50,9.63
0.86,1.96,-0.51,0.18,0.45,9.58
0.99,2.17,-0.54,0.02,0.51,9.67
0.69,1.87,-0.66,0.03,0.85,10.23
0.38,1.50,-0.64,-0.08,0.83,10.38
-0.08,0.98,-0.62,-0.10,0.65,10.38
-0.26,0.68,-0.66,-0.05,0.42,10.48
-0.01,0.14,-0.68,-0.36,0.28,10.31
0.10,-0.23,-0.75,-0.28,0.47,10.49
-0.26,-0.42,-0.77,-0.23,0.60,10.57
-0.96,-0.87,-0.73,-0.38,0.25,10.13
-0.53,-1.10,-0.72,-0.29,0.07,9.90
0.07,-1.02,-0.73,-0.11,0.16,9.86
0.66,-0.68,-0.68,-0.17,0.49,9.69
0.56,-0.41,-0.66,-0.21,0.84,9.64
-0.54,-0.01,-0.64,-0.12,0.81,9.48
-0.64,0.34,-0.60,-0.01,0.35,9.46
-0.07,0.68,-0.58,-0.09,0.04,9.32
0.82,0.88,-0.58,-0.18,0.11,9.48
0.96,0.43,-0.61,-0.43,0.69,9.70
0.38,0.01,-0.66,-0.23,0.61,9.81
0.16,-0.26,-0.73,-0.04,0.33,9.68
0.62,-0.42,-0.69,-0.17,0.16,9.38
1.86,-0.75,-0.71,-0.02,0.67,9.58
1.40,-0.91,-0.72,-0.07,1.12,9.75
0.62,-1.07,-0.82,-0.17,1.26,9.70
-0.00,-1.26,-0.80,-0.03,1.02,9.78
0.06,-1.04,-0.77,0.12,0.47,9.84
0.49,-0.75,-0.72,0.21,0.53,10.06
0.41,-0.45,-0.73,0.14,0.76,10.27
-0.25,-0.23,-0.75,-0.07,0.91,10.30
-1.40,-0.04,-0.79,0.10,0.32,10.27
-1.00,0.13,-0.76,0.20,0.05,10.08
-0.29,0.38,-0.69,0.22,0.14,9.99
-0.10,0.39,-0.75,0.06,0.92,9.69
-0.55,0.40,-0.71,0.22,1.04,9.70
-1.02,0.56,-0.72,0.22,0.85,9.45
-0.99,0.67,-0.74,0.24,0.54,9.32
-0.48,0.71,-0.71,0.36,0.30,9.43
