angleSpeedx_y_z;lineAccx_y_z
0.01,0.00,0.00,0.02,-0.17,9.79
-0.00,-0.01,0.01,0.03,-0.17,9.79
-0.01,-0.01,0.01,0.02,-0.18,9.79
0.00,-0.03,0.01,0.03,-0.19,9.79
0.11,-0.01,-0.00,0.04,-0.18,9.79
0.11,0.02,0.02,0.04,-0.16,9.80
0.08,0.03,0.04,0.05,-0.16,9.82
0.05,0.01,0.04,0.03,-0.18,9.81
0.21,-0.01,0.06,0.03,-0.14,9.78
0.29,-0.00,0.06,0.04,-0.04,9.77
0.27,0.02,0.07,0.05,0.02,9.77
0.08,0.01,0.07,0.04,-0.00,9.81
-0.03,-0.01,0.05,-0.00,-0.25,9.87
0.20,-0.06,0.06,-0.00,-0.23,9.84
0.37,-0.09,0.09,0.02,-0.07,9.79
0.33,-0.06,0.09,0.04,0.10,9.74
-0.04,0.04,0.07,0.02,0.05,9.78
-0.07,0.02,0.06,-0.00,-0.08,9.81
0.03,-0.01,0.04,0.00,-0.14,9.82
0.10,-0.02,0.03,0.04,-0.12,9.84
-0.10,0.08,0.06,-0.01,-0.11,9.91
-0.14,0.01,0.05,-0.05,-0.16,9.90
-0.04,-0.06,0.03,-0.02,-0.15,9.86
0.02,-0.03,-0.01,0.04,-0.06,9.80
-0.26,0.11,-0.04,0.06,-0.07,9.76
-0.26,0.12,-0.01,0.00,-0.20,9.80
-0.09,0.05,-0.01,-0.04,-0.25,9.82
0.14,-0.03,-0.02,0.00,-0.13,9.79
0.18,-0.04,-0.01,0.07,0.03,9.74
-0.21,0.08,-0.02,0.05,-0.02,9.75
-0.18,0.05,-0.01,-0.02,-0.18,9.79
0.01,-0.01,-0.01,-0.04,-0.23,9.80
0.18,-0.03,0.01,0.06,-0.01,9.77
0.02,0.03,0.03,0.06,0.02,9.78
-0.11,0.07,0.05,0.02,-0.05,9.84
-0.13,0.04,0.04,-0.02,-0.14,9.89
0.02,-0.10,0.07,0.04,-0.12,9.81
-0.00,-0.03,0.07,0.07,-0.07,9.79
-0.08,0.05,0.07,0.03,-0.08,9.82
-0.14,0.08,0.06,-0.03,-0.15,9.86
-0.01,-0.04,0.08,-0.03,-0.15,9.87
-0.01,-0.08,0.05,0.04,-0.08,9.82
-0.11,-0.04,0.06,0.07,-0.07,9.79
-0.17,0.01,0.10,0.02,-0.14,9.78
0.03,-0.05,0.08,-0.07,-0.22,9.83
0.09,-0.13,0.07,-0.03,-0.13,9.80
0.04,-0.13,0.05,0.03,-0.05,9.74
-0.08,-0.05,0.05,0.06,-0.07,9.74
-0.05,-0.01,0.04,-0.03,-0.21,9.79
0.08,-0.09,0.03,-0.04,-0.20,9.79
0.14,-0.08,0.02,0.02,-0.12,9.77
0.05,-0.01,0.01,0.05,-0.09,9.75
-0.06,0.06,-0.02,0.03,-0.14,9.75
-0.00,0.02,-0.03,-0.02,-0.25,9.83
0.12,-0.04,-0.03,0.01,-0.20,9.81
0.11,-0.05,-0.00,0.06,-0.11,9.79
-0.13,0.05,-0.01,0.04,-0.19,9.80
-0.07,0.02,-0.02,-0.00,-0.27,9.84
0.11,-0.05,-0.01,-0.00,-0.25,9.83
0.28,-0.11,0.01,0.04,-0.11,9.74
0.35,-0.02,0.05,0.13,0.17,9.61
0.34,0.10,0.07,0.10,0.20,9.66
0.23,0.11,0.09,0.04,0.14,9.78
0.03,0.05,0.09,0.01,-0.01,9.92
0.04,-0.08,0.08,-0.01,-0.28,9.95
0.18,-0.09,0.08,0.04,-0.22,9.95
0.18,-0.04,0.09,0.05,-0.08,9.96
-0.04,0.00,0.08,0.02,-0.01,9.98
-0.28,-0.08,0.06,-0.04,-0.22,9.86
0.06,-0.14,0.08,-0.01,-0.18,9.67
0.44,-0.10,0.11,0.07,0.06,9.55
0.51,0.05,0.12,0.11,0.31,9.55
0.08,0.16,0.09,-0.08,0.23,9.72
0.17,0.02,0.08,-0.10,0.05,9.74
0.46,-0.09,0.08,-0.02,0.03,9.71
0.63,-0.05,0.06,0.09,0.16,9.71
0.29,0.12,0.05,-0.02,0.17,9.90
0.19,-0.01,0.02,-0.12,0.05,10.00
0.30,-0.17,-0.01,-0.10,0.02,9.99
0.42,-0.28,0.01,0.01,0.09,9.87
0.81,-0.03,0.02,0.13,0.26,9.69
0.81,0.03,0.04,0.04,0.34,9.78
0.74,-0.03,0.03,-0.04,0.42,9.87
0.68,-0.13,0.04,-0.02,0.50,9.87
0.55,-0.09,0.07,0.12,0.54,9.67
0.53,0.03,0.08,0.11,0.49,9.68
0.63,0.09,0.08,0.04,0.41,9.78
0.77,0.02,0.11,-0.02,0.37,9.91
0.80,-0.10,0.08,0.02,0.44,9.98
0.62,-0.10,0.08,0.06,0.47,9.94
0.50,-0.04,0.09,0.05,0.48,9.90
0.50,-0.01,0.09,0.01,0.49,9.87
0.76,-0.09,0.10,-0.01,0.57,9.79
0.90,-0.14,0.09,0.02,0.65,9.75
0.98,-0.16,0.07,0.02,0.73,9.71
1.03,-0.13,0.07,0.03,0.78,9.71
0.95,-0.00,0.08,0.05,0.83,9.75
0.76,0.06,0.08,0.04,0.80,9.83
0.58,0.08,0.07,0.01,0.72,9.91
0.52,0.07,0.06,-0.03,0.65,9.95
0.66,-0.08,0.02,0.02,0.67,9.86
0.77,-0.05,0.04,0.04,0.73,9.80
0.87,-0.03,0.04,0.04,0.79,9.78
0.90,-0.02,0.06,0.04,0.87,9.79
0.80,-0.08,0.07,0.03,1.00,9.76
0.72,-0.11,0.07,0.05,1.02,9.73
0.59,-0.10,0.09,0.08,1.01,9.72
0.49,-0.03,0.08,0.07,0.96,9.72
0.62,-0.04,0.08,-0.03,0.82,9.76
0.80,-0.15,0.08,-0.04,0.87,9.77
0.90,-0.22,0.06,-0.01,1.01,9.76
0.71,-0.23,0.08,0.04,1.11,9.70
0.72,-0.19,0.08,0.03,1.08,9.70
0.85,-0.15,0.06,0.01,1.06,9.71
0.97,-0.14,0.06,0.00,1.10,9.75
1.03,-0.16,0.08,0.02,1.19,9.80
0.92,-0.15,0.06,0.04,1.28,9.83
0.92,-0.16,0.08,0.04,1.28,9.82
0.95,-0.18,0.12,0.04,1.29,9.84
0.94,-0.15,0.14,0.04,1.28,9.87
0.84,-0.19,0.12,0.03,1.24,9.88
0.97,-0.19,0.15,0.04,1.25,9.86
1.09,-0.23,0.16,0.04,1.30,9.82
1.45,-0.23,0.18,0.06,1.36,9.78
1.59,-0.21,0.20,0.05,1.42,9.77
1.70,-0.23,0.21,0.03,1.50,9.76
1.78,-0.25,0.21,0.07,1.55,9.78
1.79,-0.21,0.22,0.09,1.57,9.82
1.61,-0.12,0.23,0.05,1.62,9.91
1.54,-0.16,0.22,0.00,1.61,9.97
1.48,-0.22,0.19,-0.01,1.60,10.02
1.38,-0.25,0.16,-0.03,1.57,10.02
1.26,-0.32,0.09,-0.06,1.54,9.93
1.38,-0.43,0.04,-0.07,1.54,9.83
1.62,-0.54,-0.00,-0.07,1.55,9.80
1.83,-0.58,-0.04,-0.02,1.62,9.80
1.96,-0.49,-0.09,-0.04,1.77,9.81
1.94,-0.44,-0.12,-0.03,1.86,9.85
1.80,-0.36,-0.15,0.01,1.90,9.92
1.47,-0.26,-0.18,0.03,1.89,9.98
0.69,-0.16,-0.18,0.02,1.64,9.97
0.69,-0.10,-0.20,0.05,1.51,9.91
0.92,-0.03,-0.19,0.06,1.51,9.89
1.05,0.01,-0.18,0.10,1.60,9.94
0.68,-0.06,-0.14,0.12,1.66,10.10
0.56,-0.21,-0.12,0.08,1.70,10.06
0.64,-0.35,-0.07,0.08,1.77,10.03
0.68,-0.51,-0.00,0.16,1.83,10.00
0.48,-0.50,0.11,0.20,1.85,9.87
0.32,-0.44,0.15,0.15,1.84,9.68
0.37,-0.38,0.17,0.14,1.80,9.58
0.42,-0.29,0.20,0.17,1.77,9.60
0.35,-0.18,0.25,0.23,1.76,9.66
0.32,-0.22,0.31,0.00,1.56,9.64
0.52,-0.28,0.28,-0.03,1.51,9.63
0.86,-0.32,0.24,-0.03,1.67,9.64
0.65,-0.35,0.19,0.04,1.87,9.66
0.50,-0.27,0.18,0.09,1.78,9.63
0.64,-0.08,0.15,0.02,1.71,9.56
0.88,0.03,0.12,-0.10,1.79,9.52
0.74,0.05,-0.04,-0.07,1.94,9.74
0.40,0.14,-0.11,0.01,1.87,9.96
0.03,0.22,-0.18,-0.05,1.74,10.05
-0.06,0.06,-0.21,-0.24,1.62,9.93
0.17,-0.29,-0.24,-0.24,1.57,9.96
0.41,-0.54,-0.33,-0.00,1.77,10.02
0.15,-0.58,-0.36,-0.02,1.81,9.93
-0.07,-0.67,-0.36,0.04,1.72,9.94
0.28,-0.66,-0.28,0.06,1.70,9.85
0.27,-0.77,-0.24,0.12,1.79,9.80
0.06,-0.77,-0.17,0.27,1.74,9.89
-0.00,-0.63,-0.14,0.24,1.62,9.87
0.45,-0.53,0.01,0.15,1.67,9.72
0.43,-0.47,0.06,0.16,1.68,9.70
0.24,-0.30,0.11,0.24,1.61,9.69
0.26,-0.11,0.16,0.29,1.51,9.68
1.00,0.21,0.28,0.14,1.67,9.56
1.03,0.27,0.33,0.23,1.87,9.73
0.69,0.33,0.34,0.23,1.91,9.77
0.38,0.33,0.34,0.23,1.74,9.66
1.12,0.32,0.35,-0.04,1.56,9.36
1.50,0.27,0.28,-0.02,1.80,9.55
1.08,0.19,0.21,0.11,1.99,9.96
0.20,0.04,0.12,-0.07,1.83,9.98
0.36,-0.88,-0.09,-0.22,1.17,9.66
1.29,-1.33,-0.15,-0.32,1.28,9.37
1.89,-1.67,-0.24,-0.47,1.63,9.10
1.87,-1.86,-0.41,-0.27,1.95,9.11
1.25,-1.91,-0.55,-0.21,1.76,8.75
1.75,-2.04,-0.65,-0.31,1.66,8.42
2.78,-2.25,-0.65,-0.25,1.74,8.28
3.82,-2.24,-0.72,-0.22,1.94,8.22
4.28,-1.96,-0.59,0.04,2.20,7.90
4.32,-1.40,-0.56,0.25,1.99,7.81
4.81,-0.47,-0.48,0.51,1.80,7.66
5.64,0.68,-0.35,0.69,1.84,7.83
6.24,2.64,-0.01,0.58,2.30,8.61
5.64,3.18,0.12,0.48,2.25,9.12
5.14,3.50,0.18,0.36,2.05,9.29
5.25,3.59,0.27,0.35,1.68,9.28
6.51,3.63,0.35,0.75,1.64,9.27
6.81,3.89,0.47,0.83,1.93,9.59
5.83,4.04,0.48,0.81,2.03,10.05
4.94,3.96,0.37,0.63,1.91,10.38
5.39,2.13,0.31,0.19,1.62,10.18
5.96,1.38,0.29,0.68,1.72,10.32
6.01,1.28,0.39,0.95,1.93,10.14
5.62,1.68,0.40,0.95,1.99,10.17
4.61,2.60,0.37,0.46,2.06,10.67
4.42,2.36,0.36,-0.15,1.97,10.93
4.02,2.05,0.18,-0.32,1.76,11.50
3.42,1.95,-0.02,-0.16,1.56,11.76
2.51,1.88,-0.50,-0.98,1.28,11.62
2.34,1.92,-0.67,-0.70,1.32,11.85
2.08,2.02,-0.87,-0.19,1.41,12.58
0.49,0.16,-0.51,-2.47,2.23,11.16
-2.28,-1.07,-1.67,1.76,-0.29,14.51
-1.84,2.70,-1.61,0.91,-0.24,12.61
-0.10,3.79,-1.57,-1.17,0.92,11.18
-0.97,2.58,-1.64,-0.85,1.69,12.71
-3.99,1.18,-1.59,-0.35,1.40,13.27
-4.62,0.52,-1.52,-0.61,1.08,12.75
-5.55,-0.69,-1.31,-0.64,0.90,12.36
-5.36,-1.27,-1.17,-0.30,1.02,12.21
-6.38,-2.45,-0.66,0.08,1.16,12.01
-6.59,-3.21,-0.31,-0.03,1.24,11.82
-7.08,-4.02,0.03,-0.04,1.31,11.61
-7.02,-4.59,0.28,-0.20,1.37,11.23
-7.82,-5.33,0.69,-0.16,1.13,10.28
-7.24,-5.54,0.86,-0.04,1.06,9.61
-6.20,-5.53,1.09,0.24,1.11,9.13
-5.00,-4.99,1.30,0.27,1.29,8.75
-5.02,-2.98,1.31,0.23,1.51,8.33
-5.16,-1.81,1.29,0.06,1.46,8.34
-5.20,-0.96,1.13,-0.10,1.38,8.49
-5.03,-0.66,1.01,-0.19,1.32,8.68
-4.56,-0.92,0.62,-0.21,0.98,8.71
-3.92,-0.90,0.40,-0.27,0.91,8.54
-3.25,-0.97,0.07,-0.32,0.99,8.21
-2.56,-1.11,-0.28,-0.15,1.20,8.13
-2.19,-1.04,-0.74,0.37,1.41,8.22
-2.21,-0.82,-0.92,0.38,1.40,8.26
-2.33,-0.70,-1.10,0.20,1.27,8.24
-2.26,-0.76,-1.30,0.19,1.21,8.32
-1.34,-0.93,-1.51,0.24,1.15,8.55
-1.23,-1.15,-1.54,0.50,1.13,8.56
-0.96,-1.04,-1.47,0.75,1.08,8.61
-0.97,-0.71,-1.40,0.86,1.03,8.45
-0.49,0.29,-1.11,0.72,0.92,8.33
-0.20,0.74,-0.98,0.74,0.88,8.42
0.23,1.18,-0.82,0.76,0.93,8.61
0.36,1.41,-0.68,0.63,0.87,8.63
0.47,1.60,-0.55,0.65,0.73,8.68
1.48,2.29,-0.20,0.67,0.88,8.98
1.71,2.29,-0.05,0.66,1.18,9.17
1.74,2.32,0.16,0.70,1.22,9.50
1.41,2.69,0.40,0.46,1.16,9.62
1.45,2.74,0.45,0.27,1.10,9.80
1.37,2.64,0.43,0.20,1.06,9.97
1.65,2.51,0.50,0.28,1.02,10.17
1.65,2.04,0.56,0.19,1.02,10.24
1.67,1.98,0.57,0.10,1.01,10.19
1.55,2.06,0.47,-0.09,1.00,10.12
1.57,2.12,0.38,-0.10,1.03,10.16
1.76,2.07,0.32,-0.16,1.05,10.34
1.40,1.45,0.10,-0.27,1.10,10.53
1.34,1.13,0.03,-0.46,1.17,10.43
1.09,0.83,-0.11,-0.54,1.25,10.38
0.55,0.42,-0.21,-0.22,1.21,10.50
0.10,0.36,-0.25,-0.33,1.18,10.35
-0.30,0.30,-0.25,-0.33,1.05,10.27
-0.23,0.44,-0.29,-0.43,0.92,10.19
-0.02,0.46,-0.51,-0.57,0.95,10.09
-0.14,0.30,-0.60,-0.34,0.90,10.18
-0.31,0.19,-0.63,-0.26,0.82,10.06
-0.18,0.06,-0.63,-0.35,0.78,9.83
0.17,-0.04,-0.62,-0.30,0.87,9.87
0.22,-0.37,-0.54,-0.40,1.23,9.75
0.02,-0.69,-0.53,-0.19,1.18,9.72
-0.07,-0.79,-0.52,0.13,1.05,9.75
0.32,-0.55,-0.37,-0.16,1.13,9.43
0.21,-0.59,-0.32,-0.11,1.18,9.63
-0.01,-0.59,-0.27,-0.00,1.17,9.89
-0.21,-0.69,-0.26,-0.06,1.10,9.84
-0.25,-1.17,-0.17,0.00,0.88,9.61
-0.09,-1.17,-0.14,-0.00,0.95,9.46
-0.02,-1.18,-0.14,-0.06,1.03,9.38
-0.04,-1.37,-0.17,0.03,1.05,9.44
-0.02,-1.28,-0.09,0.23,1.03,9.48
0.12,-1.27,-0.06,0.07,1.06,9.31
0.49,-1.21,-0.06,0.14,1.06,9.39
0.60,-1.02,-0.08,0.20,1.08,9.61
0.14,-0.60,-0.21,0.14,1.18,10.16
-0.19,-0.77,-0.25,0.14,1.02,10.22
0.02,-0.92,-0.14,0.13,0.87,10.28
0.11,-0.82,-0.13,0.14,0.92,10.43
-0.51,-0.83,-0.17,0.02,1.12,10.50
-0.74,-0.89,-0.26,0.06,0.98,10.43
-0.62,-0.96,-0.27,0.16,0.87,10.19
-0.40,-0.97,-0.25,0.26,0.87,10.13
0.13,-0.81,-0.26,0.11,1.06,9.68
0.28,-0.80,-0.28,0.08,1.15,9.73
0.24,-0.64,-0.32,0.06,1.16,9.59
0.12,-0.51,-0.40,0.30,1.03,9.55
0.34,0.28,-0.44,0.27,0.92,9.50
0.41,0.50,-0.43,0.22,0.99,9.62
0.50,0.61,-0.40,0.20,1.06,9.90
0.19,0.61,-0.41,0.25,1.08,10.10
-0.12,0.26,-0.42,0.09,0.85,9.99
0.04,0.06,-0.46,0.08,0.79,9.83
0.59,-0.10,-0.40,0.15,0.95,9.74
0.79,-0.28,-0.36,0.15,1.18,9.74
0.19,-0.64,-0.26,0.21,1.30,9.66
0.03,-0.77,-0.26,0.15,1.01,9.55
0.37,-0.73,-0.24,0.17,0.88,9.50
0.73,-0.58,-0.14,0.29,0.95,9.65
0.37,-0.29,-0.04,-0.04,1.26,9.86
-0.08,-0.35,-0.03,-0.04,1.16,10.01
-0.38,-0.37,-0.08,0.12,0.93,10.05
-0.22,-0.15,-0.05,0.15,0.86,9.93
-0.10,0.14,0.05,0.21,1.23,9.81
-0.47,0.48,0.05,0.20,1.32,9.84
-0.90,0.75,0.06,0.08,1.20,9.72
-1.15,0.85,0.01,0.10,1.03,9.78
-0.66,0.88,0.01,0.08,1.10,9.93
-0.89,0.56,-0.02,0.06,1.18,9.95
-1.14,0.43,-0.04,0.08,1.11,9.89
-1.36,0.40,-0.04,0.23,0.96,9.78
-1.23,0.57,-0.13,0.08,0.84,9.74
-1.12,0.49,-0.18,0.15,0.87,9.84
-0.98,0.41,-0.23,0.13,0.91,9.79
-0.78,0.39,-0.28,0.14,1.01,9.68
-0.73,0.66,-0.32,0.16,1.14,9.69
-0.96,0.73,-0.34,0.25,1.05,9.79
-0.91,0.86,-0.33,0.23,0.85,9.86
-0.65,0.92,-0.38,0.12,0.80,9.84
-0.24,0.77,-0.45,-0.23,1.15,9.99
-0.51,0.25,-0.48,-0.26,1.17,9.79
-0.33,-0.22,-0.50,-0.04,0.95,9.76
-0.09,-0.21,-0.52,0.32,0.88,9.87
0.01,-0.06,-0.38,-0.20,1.07,9.48
-0.07,-0.28,-0.40,-0.02,1.01,9.80
-0.02,-0.09,-0.41,0.14,1.03,10.13
0.11,0.10,-0.47,-0.19,1.29,10.07
-0.28,-0.78,-0.30,-0.14,1.32,10.02
-0.58,-0.91,-0.24,0.21,1.05,10.03
-0.53,-0.56,-0.18,0.26,0.86,9.81
-0.31,-0.33,-0.20,-0.14,0.90,9.44
0.06,-0.09,-0.26,-0.02,1.08,9.90
-0.25,-0.31,-0.25,-0.12,1.08,9.81
-0.19,-0.51,-0.24,-0.06,0.86,9.79
0.11,-0.69,-0.17,-0.09,0.67,9.47
1.48,-0.77,-0.31,0.08,1.10,9.44
1.36,-0.64,-0.31,0.15,1.34,9.47
0.91,-0.48,-0.34,0.00,1.42,9.50
0.30,-0.37,-0.33,0.07,1.25,9.74
0.39,-0.52,-0.31,-0.22,0.98,10.00
0.70,-0.96,-0.40,-0.36,1.01,10.01
0.85,-1.24,-0.55,-0.05,1.07,10.20
0.32,-1.24,-0.58,-0.06,1.18,9.81
0.09,-1.43,-0.58,0.26,1.05,9.83
0.13,-1.11,-0.51,0.57,0.94,9.98
0.30,-0.58,-0.49,0.08,1.09,9.68
0.29,-0.41,-0.54,-0.04,1.26,9.71
0.01,-0.26,-0.60,0.27,1.17,10.22
-0.11,-0.14,-0.54,0.32,1.06,10.19
-0.00,-0.14,-0.48,0.43,1.12,10.22
-0.03,0.03,-0.37,0.33,1.14,10.06
-0.37,0.05,-0.38,0.37,0.89,9.84
0.00,0.19,-0.44,0.47,0.79,9.99
0.31,0.31,-0.42,0.13,0.99,9.81
0.38,0.11,-0.44,0.06,1.19,9.87
-0.55,-0.36,-0.34,0.30,1.07,10.29
-0.70,-0.41,-0.31,0.24,0.84,10.22
-0.36,-0.60,-0.29,0.02,0.83,10.10
0.10,-0.77,-0.33,-0.03,0.99,10.13
0.16,-0.92,-0.35,-0.02,1.31,10.14
-0.76,-1.28,-0.37,0.04,1.22,9.83
-0.66,-1.40,-0.32,0.25,0.94,9.60
-0.11,-1.19,-0.26,0.20,0.90,9.30
0.25,-0.65,-0.31,-0.03,1.11,9.00
0.15,-0.37,-0.40,0.10,1.07,9.09
0.41,-0.08,-0.42,-0.01,1.06,9.15
0.57,-0.12,-0.44,0.01,1.10,9.09
0.82,-0.10,-0.41,0.07,0.96,9.06
1.08,0.11,-0.43,0.13,0.96,8.94
1.56,0.33,-0.46,-0.02,1.06,8.93
1.73,0.36,-0.54,0.11,1.14,9.01
1.83,0.42,-0.60,0.26,1.25,9.24
1.41,0.70,-0.54,0.16,1.22,9.49
1.41,0.38,-0.49,-0.01,1.05,9.46
1.86,0.23,-0.51,0.33,0.94,9.84
1.86,0.32,-0.48,-0.09,1.41,9.93
1.32,0.00,-0.49,-0.01,1.35,10.02
0.96,-0.14,-0.49,0.45,1.10,10.35
1.01,-0.01,-0.44,0.34,0.99,10.29
1.30,-0.36,-0.41,0.16,1.24,10.19
1.20,-0.35,-0.32,0.19,1.30,10.34
0.86,-0.17,-0.28,0.14,1.36,10.40
0.19,-0.14,-0.33,0.21,1.24,10.52
0.23,0.02,-0.41,-0.09,0.83,10.06
0.91,0.07,-0.37,0.14,0.97,10.06
1.16,0.29,-0.30,0.47,1.18,10.33
0.93,0.74,-0.29,0.48,1.36,10.36
-0.21,1.53,-0.37,0.10,1.01,10.18
0.16,1.75,-0.38,0.24,0.94,10.22
0.64,1.84,-0.39,0.37,1.22,10.41
0.60,1.84,-0.41,0.26,1.68,10.48
-1.31,1.58,-0.33,0.13,2.03,10.40
-3.14,1.49,-0.39,-0.12,1.57,10.05
-4.17,1.09,-0.62,-0.11,0.87,9.73
-3.80,0.42,-0.73,0.07,0.38,9.50
-0.56,-0.58,-0.64,0.05,0.75,8.95
0.48,-1.07,-0.45,0.01,1.46,8.83
0.07,-1.27,-0.33,0.27,1.66,9.10
-0.99,-0.69,-0.34,0.67,1.39,9.42
-1.52,1.16,-0.56,-0.03,0.57,9.16
-0.46,1.33,-0.68,-0.19,0.63,9.46
0.85,1.18,-0.63,-0.29,1.10,9.89
0.91,0.64,-0.58,-0.09,1.52,10.20
-0.68,0.67,-0.46,0.23,1.26,9.99
-0.91,1.08,-0.52,0.11,0.94,9.68
-0.52,1.52,-0.60,0.13,0.83,9.85
-0.13,1.77,-0.67,-0.08,0.93,10.08
0.14,0.82,-0.73,0.05,1.43,10.77
-0.33,0.17,-0.60,0.15,1.59,10.65
-0.73,-0.21,-0.54,0.05,1.47,10.22
-0.92,-0.29,-0.55,0.03,1.09,9.87
-0.38,0.14,-0.72,-0.01,1.10,9.84
-0.26,0.19,-0.73,-0.03,1.39,10.14
-0.83,-0.29,-0.72,-0.07,1.47,10.31
-1.51,-0.79,-0.69,-0.01,1.33,10.35
-1.47,-1.22,-0.72,-0.15,0.75,9.50
-0.65,-1.22,-0.75,0.02,0.83,9.38
-0.16,-1.00,-0.82,0.19,1.20,9.55
-0.26,-0.74,-0.83,0.03,1.49,9.58
-1.53,-0.58,-0.92,0.16,1.15,9.58
-1.18,-0.33,-0.87,-0.03,0.81,9.37
-0.43,-0.27,-0.90,-0.03,0.76,9.39
0.16,-0.27,-0.93,0.20,1.04,9.64
0.02,0.08,-0.97,0.05,1.52,9.80
-0.53,0.17,-1.00,0.10,1.37,9.83
-0.92,0.21,-1.03,0.06,1.02,9.81
-0.59,0.32,-1.03,0.15,0.77,9.86
0.26,0.21,-1.05,0.08,1.14,10.05
0.06,0.03,-1.06,0.08,1.49,10.03
-0.43,-0.02,-1.07,0.16,1.51,10.03
-0.85,-0.04,-1.03,0.21,1.34,9.82
-0.71,0.02,-1.00,0.41,1.00,9.95
-0.74,0.11,-0.94,0.35,1.15,9.97
-0.80,0.17,-0.93,0.22,1.34,10.11
-1.19,0.10,-0.93,0.27,1.37,10.27
-1.67,0.06,-0.89,0.29,1.07,9.97
-1.58,0.15,-0.86,0.39,0.87,9.78
-1.32,0.30,-0.82,0.36,0.86,9.50
-0.81,0.35,-0.80,0.26,0.96,9.10
0.43,-0.25,-0.76,0.19,1.25,8.06
1.09,-0.43,-0.68,0.52,1.24,7.77
1.14,0.06,-0.69,0.39,1.11,7.56
0.50,2.22,-0.96,1.13,0.77,8.81
1.17,3.20,-0.88,0.86,0.98,10.00
1.67,2.85,-0.71,-0.35,1.56,10.81
1.61,1.41,-0.67,-0.89,1.88,12.10
0.09,-0.28,-0.79,-0.75,1.77,12.93
-2.64,-2.28,-0.92,-0.38,0.83,10.59
-1.59,-2.69,-0.85,0.16,0.52,9.17
0.21,-1.84,-0.75,0.95,0.65,8.83
1.04,-0.18,-0.64,1.14,1.34,8.70
-1.84,2.64,-0.74,0.11,1.75,9.50
-2.88,2.82,-0.74,-0.45,1.25,9.86
-2.20,1.87,-0.77,-0.57,0.77,10.38
-0.89,0.46,-0.79,-0.27,0.69,10.57
-0.09,-1.02,-0.76,-0.05,1.15,9.57
-0.54,-0.93,-0.84,0.18,0.99,9.13
-0.52,-0.44,-0.91,0.31,0.89,8.97
